0.000000000000000000e+00,4.038011420840170174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.752267559575557021e-01,0.000000000000000000e+00,5.379784522351508391e-01,0.000000000000000000e+00,4.635230928828520947e-01,0.000000000000000000e+00,4.123498719757897057e-01,4.415267197825228918e-01,0.000000000000000000e+00,4.059052916127212085e-01,4.175990611644262995e-01,0.000000000000000000e+00,4.189324175171528775e-01,0.000000000000000000e+00,4.254175445902603214e-01,4.279057342524827945e-01,3.976197825474077074e-01,5.054569321406816584e-01,3.830227286770093165e-01,4.121765460163063222e-01,3.839931950450758968e-01,4.720142461518814780e-01,4.735462047538617769e-01,4.787051016763880784e-01,0.000000000000000000e+00,3.782504024400121789e-01,4.260827720727118906e-01,3.649377619732884215e-01,4.035101998971720727e-01,4.548542395515148273e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.229061119728977913e-01,4.753729532339364128e-01,4.663598188672465894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.724949570838974044e-01,5.053615958911958916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.509414068121804231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.710643541623221742e-01,0.000000000000000000e+00,4.596876539272954920e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.206629190001517027e-01,4.734629635252318169e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.799098634694086152e-01,4.758891618719072736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.038011420840170174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.991212113005668249e-01,4.220926794085547162e-01,4.344252647637443232e-01,4.866495272696452767e-01,3.744469138650823870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.577312558448137780e-01,0.000000000000000000e+00,4.271131476590717124e-01,4.144524438431714808e-01,3.584601826093186117e-01,4.157214180476472842e-01,0.000000000000000000e+00,4.140064708364982748e-01,4.220010086056972254e-01,3.701131028405654222e-01,4.618200657684485844e-01,0.000000000000000000e+00,3.895346296630288196e-01,3.959807150557038136e-01,4.362210130619137982e-01,4.501755595605980154e-01,4.308085831377326258e-01,0.000000000000000000e+00,3.803668273490333207e-01,4.284602215218706878e-01,3.732284418872112153e-01,3.877210454832130115e-01,4.314150555282105226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.852784650880663797e-01,4.438879216730037824e-01,4.650003158324442221e-01,4.802997550855637177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.510178930740116887e-01,4.825509744258841272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.698247055226918101e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.025070762166973237e-01,4.621172159727067186e-01,0.000000000000000000e+00,4.564395417643953845e-01,0.000000000000000000e+00,4.307807088821424824e-01,5.004243380978579125e-01,4.649498420336343196e-01,4.018370991295535100e-01,0.000000000000000000e+00,4.607758569024681949e-01,5.036243188852247421e-01,4.034529282195560840e-01,0.000000000000000000e+00,4.237273485705898013e-01,0.000000000000000000e+00,4.253766642837306100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.092347822112572198e-01,4.165521175096382200e-01,3.924554526247203134e-01,4.705070535126046893e-01,4.482573335429467787e-01,3.248402354374744228e-01,3.587053643895830035e-01,3.213705703140826153e-01,3.313305238635397276e-01,4.661189680192783236e-01,4.363565925118386146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.771915805871387750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120647300615196906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575087227088584174e-01,4.688095835030562930e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.816665351935290884e-01,4.269251352487540840e-01,0.000000000000000000e+00,4.732803689165425154e-01,4.467773290005556119e-01,4.213808865072999899e-01,3.362426392657356100e-01,0.000000000000000000e+00,3.672433575123881244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.211873028378706252e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.256387808673841255e-01,0.000000000000000000e+00,5.060726231598664526e-01,5.841073641345591039e-01,5.656216258747390757e-01,5.376612900175230525e-01,6.105175508890603453e-01,0.000000000000000000e+00,3.686630549258895773e-01,0.000000000000000000e+00,5.185068590645349751e-01,5.324249188776537522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530804718766223038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.974062047778784246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.016443885122166879e-01,4.833508368164303737e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.092347822112572198e-01,0.000000000000000000e+00,2.578181990531296930e-01,3.631698143592503869e-01,1.930072717887321987e-01,3.164137669950506937e-01,3.972814387482691001e-01,1.159360824479550994e-01,3.513832741071957200e-01,0.000000000000000000e+00,3.043056884652646787e-01,2.852758193718790136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270781264784879960e-01,3.825276453342166261e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.102200988360262257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.535508652670197871e-01,2.401583568617167985e-01,3.123478659414021252e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.985100387325778093e-01,0.000000000000000000e+00,2.327635415143675113e-01,2.747853061662365870e-01,1.898443797063572025e-01,1.647370149787772964e-01,2.705664998492309792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.991212113005668249e-01,4.165521175096382200e-01,2.578181990531296930e-01,0.000000000000000000e+00,3.976885383642427274e-01,3.444319542544905799e-01,4.566518649194029056e-01,3.609945942039787248e-01,4.277907067698478727e-01,3.316937766629948214e-01,3.706240930047445814e-01,4.014910434349230894e-01,2.993741424816758201e-01,0.000000000000000000e+00,3.901950809289779776e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.105840428567170131e-01,4.559732646302496750e-01,0.000000000000000000e+00,4.594040714987870921e-01,4.353407837479597031e-01,0.000000000000000000e+00,3.368787885001632842e-01,3.838657567508049206e-01,4.196132031761289904e-01,3.416857667047866198e-01,4.104441861278553816e-01,0.000000000000000000e+00,4.556561164024606203e-01,4.142911707670958177e-01,0.000000000000000000e+00,4.650467129775007757e-01,4.476115085306902053e-01,2.250515730271931136e-01,2.150718131537074918e-01,3.050488773309931179e-01,3.627999945451169106e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.486720195177668069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.527345941264642737e-01,0.000000000000000000e+00,4.782462575261722804e-01,5.051675700623429188e-01,0.000000000000000000e+00,5.185138465685819043e-01,4.759338819131230802e-01,0.000000000000000000e+00,4.586116011960726935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.479133459358942138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.540544037309451664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.675122737158691200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.752267559575557021e-01,4.220926794085547162e-01,3.924554526247203134e-01,3.631698143592503869e-01,3.976885383642427274e-01,0.000000000000000000e+00,4.472285176190006206e-01,4.215489375116189819e-01,3.553113635362780132e-01,4.660351144417371194e-01,3.942595550984465125e-01,3.075055652497097891e-01,4.060516858982540223e-01,4.417468326162992120e-01,4.565161052847800938e-01,4.616518264443563724e-01,3.315478587292239876e-01,4.612576506760708850e-01,4.601350565676193272e-01,4.200948401419052902e-01,4.383992548405447054e-01,4.306510441986542981e-01,4.056794464593840854e-01,0.000000000000000000e+00,4.200839785988154107e-01,4.535337075152178210e-01,3.873628754904280269e-01,4.020012609751468791e-01,3.674679804439838215e-01,4.192969993871887846e-01,4.377765528657779903e-01,4.348808143885031230e-01,3.989587581533677874e-01,4.633851989466916121e-01,4.652773358161206851e-01,4.322026440102417766e-01,4.310860192345544739e-01,3.571834639070988193e-01,5.343719844999045288e-01,0.000000000000000000e+00,5.310368962654584690e-01,4.885081364266212200e-01,4.415375700834925921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051236027844200227e-01,5.766192498491824470e-01,0.000000000000000000e+00,4.778876523097171924e-01,5.446794844195272933e-01,5.239575762291669436e-01,5.119290437711225827e-01,5.860411823647390106e-01,0.000000000000000000e+00,5.212614975552453123e-01,0.000000000000000000e+00,5.516353900850881065e-01,0.000000000000000000e+00,4.088858969350068762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.417294564289633074e-01,4.397679130755208776e-01,0.000000000000000000e+00,3.991700727036884833e-01,5.463078188014141023e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.981766329413150007e-01,5.492669735447467394e-01,5.395775378747581508e-01,5.150371823436158403e-01,5.321997690391817581e-01,5.420609645436071933e-01
0.000000000000000000e+00,4.344252647637443232e-01,4.705070535126046893e-01,1.930072717887321987e-01,3.444319542544905799e-01,4.472285176190006206e-01,0.000000000000000000e+00,4.567445163774523920e-01,4.293602064380779848e-01,4.001374074187291074e-01,4.610360363764098857e-01,3.306530444865096174e-01,3.671953762851729031e-01,3.215601792486896815e-01,0.000000000000000000e+00,4.947103295201170092e-01,3.679575949090145848e-01,4.642841976955777161e-01,4.901751913505463243e-01,4.806437417060240858e-01,0.000000000000000000e+00,4.797557575870585178e-01,4.558789921297521919e-01,3.471377004077764172e-01,4.596103612188214838e-01,4.187496656490147240e-01,4.571443298762223884e-01,3.198501800883121193e-01,4.586001268619201987e-01,0.000000000000000000e+00,4.487285164007229765e-01,4.029442310122068882e-01,3.311639008136287865e-01,4.241727549724543800e-01,3.873384413545696847e-01,2.917315297281941056e-01,2.389592402011183891e-01,3.325870522695454912e-01,2.005191274026814907e-01,0.000000000000000000e+00,1.986245364117457946e-01,0.000000000000000000e+00,3.923710094209196808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.158332425941337895e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.867211410764490931e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.375738974864554209e-01,0.000000000000000000e+00,4.495064837351793186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.354508180253041094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.680539078343264103e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.351884692334241134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.379784522351508391e-01,4.866495272696452767e-01,4.482573335429467787e-01,3.164137669950506937e-01,4.566518649194029056e-01,4.215489375116189819e-01,4.567445163774523920e-01,0.000000000000000000e+00,4.933472264244910810e-01,4.110467530146512116e-01,3.373229037865468904e-01,4.172197166688011993e-01,4.688017325316036210e-01,3.679140254876304139e-01,0.000000000000000000e+00,4.834558083962697261e-01,0.000000000000000000e+00,4.953937333492626771e-01,4.396991056114241125e-01,0.000000000000000000e+00,4.313742244710300766e-01,0.000000000000000000e+00,3.914698886697586255e-01,5.354526483316416341e-01,5.001692874727331484e-01,5.102366896493242265e-01,4.687987441273072098e-01,4.576824904690375839e-01,4.249487338921236201e-01,4.192581842783589807e-01,4.787248827631129244e-01,4.195589181291033976e-01,4.646353830305358090e-01,4.909163556324849798e-01,5.121225021527200383e-01,2.467891391408215951e-01,3.266175533612966086e-01,0.000000000000000000e+00,4.881792330917947842e-01,0.000000000000000000e+00,5.250045973281004530e-01,0.000000000000000000e+00,4.537689431001258877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602912655373353257e-01,0.000000000000000000e+00,4.831720300436627147e-01,4.970382276895273788e-01,5.338146957466224363e-01,4.236994892711751781e-01,5.662671934159592135e-01,0.000000000000000000e+00,4.811393799818576844e-01,0.000000000000000000e+00,5.005422746269181378e-01,4.925229600376571093e-01,5.409832087116193122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.356069742568795311e-01,5.721864205794526814e-01,5.174570441059691550e-01,0.000000000000000000e+00,5.248629443317229804e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.376614194473089414e-01,4.956077602775800228e-01,4.879886465414949859e-01,0.000000000000000000e+00,4.843127113908046733e-01
0.000000000000000000e+00,3.744469138650823870e-01,3.248402354374744228e-01,3.972814387482691001e-01,3.609945942039787248e-01,3.553113635362780132e-01,4.293602064380779848e-01,4.933472264244910810e-01,0.000000000000000000e+00,4.588559053724987069e-01,3.484090492529129945e-01,3.454698878169324971e-01,4.067651414418211875e-01,4.267928913423307269e-01,0.000000000000000000e+00,4.119759548822405915e-01,0.000000000000000000e+00,3.097531202097181247e-01,3.352275487010586974e-01,4.426091684678178928e-01,0.000000000000000000e+00,4.286781987549835859e-01,3.994524851772335849e-01,3.438879581455370205e-01,3.344052402886348863e-01,3.495083295076074070e-01,3.687487733316707761e-01,4.656791079924553212e-01,4.197505076639103105e-01,3.929336740797805261e-01,4.882798755341500874e-01,4.469124351315085786e-01,4.046317451599779069e-01,4.822131910287337231e-01,4.579396854930201100e-01,4.279178910568154914e-01,4.401284056333389927e-01,3.630904157880933125e-01,4.051890515005983073e-01,0.000000000000000000e+00,2.575043039691404800e-01,0.000000000000000000e+00,5.086940509151185452e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.628568855737434706e-01,0.000000000000000000e+00,5.211902119103609676e-01,5.604889302673030649e-01,5.194827369413037577e-01,5.637576877162433497e-01,5.848823335264508039e-01,0.000000000000000000e+00,5.472905451999097171e-01,0.000000000000000000e+00,4.667964945085483208e-01,5.245350970606701413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.524736384172143078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806587537389169551e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.814544186723322738e-01,4.629339877852238216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.635230928828520947e-01,0.000000000000000000e+00,3.587053643895830035e-01,1.159360824479550994e-01,4.277907067698478727e-01,4.660351144417371194e-01,4.001374074187291074e-01,4.110467530146512116e-01,4.588559053724987069e-01,0.000000000000000000e+00,4.614278369607390240e-01,3.139989408627821277e-01,4.434910445276232238e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.723532340129832918e-01,3.159437771459818745e-01,3.848161004527423934e-01,3.895268718721388024e-01,3.903462516719469200e-01,0.000000000000000000e+00,3.879430964878948229e-01,4.201719775124488909e-01,3.721849919972990972e-01,3.631047941511706956e-01,3.741684847930213942e-01,3.566807892746631792e-01,4.184029948334215820e-01,3.501354822338638151e-01,0.000000000000000000e+00,3.556838744665621888e-01,3.819199245650363173e-01,3.595042206277834773e-01,3.563338143016873127e-01,3.089781365210251818e-01,2.652102805395366025e-01,2.499361316052950976e-01,2.965540439170816223e-01,3.218113426266726029e-01,4.386621995769560134e-01,3.215347552752791938e-01,3.213105402502661190e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.872858769190838935e-01,4.733692507615592793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.105936219217298566e-01,0.000000000000000000e+00,4.878378913156695140e-01,4.062488259153385073e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126444784081456429e-01,4.681463540303861803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.810085486873654226e-01,5.126639944151419881e-01,5.149686011167015076e-01,0.000000000000000000e+00,2.053515183539839917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
