0.000000000000000000e+00,1.801629546854348340e-02,1.602286137002256750e-02,7.534192075903602299e-03,3.158878535676518107e-02,3.564578648549709267e-02,3.930139849679232383e-02,4.954840953319498281e-03,4.703052879921537643e-02,2.272422126005916795e-02,2.870051766206628205e-02,1.787211013503173934e-02,5.337237958619438227e-02,1.373844484271640604e-02,1.822939399822305281e-02,1.202703329444780589e-02,6.547380953517806593e-03,1.600757253049732778e-02,1.690701830965141497e-02,3.125891713298091512e-02,1.759791790002385170e-02,5.270038129920261855e-02,4.438133077996862103e-02,2.182548246021084881e-02,3.733096175372680597e-02,8.775385365412997907e-02,5.300962825285537167e-02,7.254134210678650496e-02,4.873584995827556776e-02,1.316244676121157940e-02,3.221164002114725727e-02,1.391112841552313503e-02,6.457570322912533668e-03,1.698412704936414636e-02,1.130453557594261228e-02,1.688006077114509104e-02,8.292864785416680096e-03,5.867346530479666117e-03,1.330001431111449070e-02,9.081094512925408369e-03,1.459877514241280511e-02,9.743973151459249180e-03,1.280223785424763200e-02,4.455877453282401646e-03,3.892401877686624528e-03,9.121450541044160559e-03,2.113154148287356773e-02,1.870675867054867603e-02,9.210304508952615182e-03,2.996829165123523347e-02,3.047978171942795911e-02,4.033510313921694068e-02,6.836753383764469956e-03,5.076471318351833545e-02,2.410260286024790838e-02,3.860489271353952090e-02,2.993456624083657217e-02,5.533261225238129272e-02,1.884493959947866615e-02,1.467909861732904012e-02,1.789491228784069118e-02,8.097061189997964425e-03,1.815660103413899856e-02,2.220996774689856443e-02,3.131789412571917008e-02,1.551318348925651361e-02,5.572487811758476683e-02,6.049521106785036434e-02,1.916776612364978066e-02,4.241529160058483267e-02,1.160012294128670157e-01,5.049357897977103937e-02,7.277215930987245007e-02,4.028974506311028270e-02,1.091363547400339348e-02,3.748223043450669284e-02
1.801629546854348340e-02,0.000000000000000000e+00,2.828499673071635523e-02,1.339764604707067638e-02,5.601790025286108171e-02,6.300886992032919687e-02,7.026348010250128839e-02,8.526489336468785069e-03,8.407949000096139047e-02,3.963423299755380186e-02,5.098033416914812127e-02,3.063729675947462691e-02,9.458225344623830133e-02,2.390360784278590389e-02,3.152059220563653563e-02,2.165103122423602672e-02,1.124571930001646430e-02,2.851177156480598496e-02,2.949641197859638464e-02,5.491995123779987859e-02,3.043083473288635266e-02,9.288711137270078133e-02,7.646007159720411006e-02,3.786619099698071422e-02,6.576172331640568747e-02,1.537262920038063307e-01,9.319038739006696437e-02,1.285226739385229022e-01,8.665519930978062002e-02,2.324143605525556822e-02,5.676433503161647243e-02,2.465474000023804360e-02,1.119834350246507772e-02,3.024696471289309296e-02,1.982038933716891507e-02,2.992960601072913035e-02,1.480483415258794858e-02,1.029018962109661678e-02,2.368569079739797981e-02,1.597772761966940666e-02,2.595167553210521449e-02,1.729940844667419292e-02,2.266202077598827511e-02,8.029497167974249117e-03,6.903501554898197091e-03,1.559878622631573515e-02,3.787305566306978233e-02,3.359461007550813838e-02,1.630731876546295117e-02,5.254829258531674985e-02,5.369108943306760695e-02,7.159389090237572306e-02,1.194617154782523331e-02,9.056478862191495727e-02,4.229756065379795121e-02,6.783335259171098530e-02,5.199127044751655768e-02,9.819212950246880567e-02,3.342223106356132650e-02,2.508654571651720844e-02,3.166312155509524995e-02,1.436607392506790426e-02,3.249225615800618860e-02,4.037305611546736228e-02,5.522273209950193107e-02,2.686973654886026103e-02,9.950561331858406855e-02,1.061087031351733434e-01,3.340467605400140871e-02,7.577452839714871047e-02,2.044438977728282592e-01,8.921070855219857820e-02,1.288990709455873351e-01,7.069198679607084645e-02,1.923821620269645580e-02,6.631663836280157764e-02
1.602286137002256750e-02,2.828499673071635523e-02,0.000000000000000000e+00,1.221302944796255271e-02,4.923462369055349452e-02,5.650101205448168629e-02,6.219679812157701687e-02,7.513335328140471718e-03,7.398374085666342692e-02,3.545625974026007932e-02,4.553503207957235177e-02,2.705499767676725065e-02,8.401164875210495597e-02,2.135910981385059221e-02,2.799122362882776327e-02,1.970380801966307299e-02,9.983384953763219105e-03,2.567562198220460154e-02,2.616379557201333611e-02,4.922662329082296701e-02,2.738272873710074357e-02,8.292779601214674001e-02,6.856985848674601591e-02,3.377479585510656523e-02,5.831351891566306789e-02,1.370246137303554046e-01,8.378822133113866810e-02,1.140980789123376415e-01,7.618770159289947608e-02,2.014552332192015571e-02,5.053462392253513236e-02,2.156191268529163152e-02,1.008541826262361260e-02,2.727555217395182321e-02,1.758025968786110227e-02,2.727985372091791885e-02,1.307174536429774048e-02,9.141857440394474121e-03,2.041137897436084980e-02,1.416910571515402235e-02,2.353928100162539644e-02,1.529049906122015995e-02,2.030396402684346568e-02,7.042974232661898017e-03,6.230541263588108836e-03,1.443891430064808169e-02,3.376534488038104853e-02,3.061144527350256883e-02,1.486100850359149163e-02,4.596633820380673086e-02,4.820420057001698066e-02,6.242545149302294871e-02,1.079708264998465762e-02,7.896520480898339134e-02,3.758358751454285440e-02,6.021825903313159090e-02,4.606783679365847317e-02,8.684645793367645750e-02,2.950066899432345069e-02,2.338858918584627022e-02,2.817797836501787639e-02,1.298288750234348476e-02,2.804583235127519961e-02,3.649847015202034584e-02,4.949757596043976443e-02,2.481314738452520402e-02,8.887164772324021578e-02,9.453798251913948791e-02,3.005987393458082330e-02,6.638216843778443899e-02,1.839307836933224416e-01,8.060029956558463493e-02,1.136980467141312789e-01,6.274450731054832808e-02,1.676040553278470430e-02,5.920353572155133415e-02
7.534192075903602299e-03,1.339764604707067638e-02,1.221302944796255271e-02,0.000000000000000000e+00,2.393235877837463985e-02,2.719578504166186156e-02,3.018007547003743324e-02,3.554309657399978926e-03,3.569049427592565354e-02,1.699683855445812547e-02,2.177329643875404799e-02,1.300455064277638607e-02,4.089619257256482676e-02,1.023300331525421776e-02,1.330428523637335048e-02,9.213374660700501123e-03,4.887561986066715596e-03,1.206736620250359326e-02,1.249262816657113577e-02,2.272907476730764639e-02,1.309131075361704907e-02,3.878904564177734077e-02,3.249634915402778435e-02,1.611849703459377128e-02,2.794393225034073197e-02,6.488718703063145465e-02,3.930273595088049077e-02,5.525795332901337065e-02,3.627400539569092947e-02,9.626925727950957912e-03,2.400826707620809866e-02,1.073669421932335263e-02,4.959756181935167513e-03,1.307074288190781912e-02,8.593592871158142743e-03,1.278050483760950241e-02,6.194644470974257008e-03,4.350477462150323382e-03,1.021318051911628173e-02,6.835665380214259700e-03,1.145442417837854582e-02,7.548782656702673552e-03,9.673408040808923608e-03,3.466055816294478630e-03,2.934597492378623711e-03,6.684195235071194695e-03,1.627718399805407404e-02,1.444840068270884792e-02,7.034946988017687017e-03,2.216524528963679380e-02,2.326453310050967740e-02,3.036091708910951953e-02,5.130275070552040885e-03,3.857849399371487964e-02,1.807286641977449981e-02,2.915835067514391254e-02,2.254559923982345226e-02,4.240559394939391602e-02,1.414177717996235178e-02,1.086527031396725650e-02,1.350305345484626753e-02,6.229562382247620829e-03,1.369302414220655191e-02,1.759582228520918668e-02,2.330812869053661487e-02,1.164384141713318763e-02,4.180086696972482030e-02,4.561380399904915728e-02,1.422099714978823301e-02,3.227968011294890527e-02,8.767702302050892071e-02,3.753434311132853446e-02,5.506240314990680507e-02,2.985096861407799534e-02,7.854467094153223805e-03,2.832403404671188576e-02
3.158878535676518107e-02,5.601790025286108171e-02,4.923462369055349452e-02,2.393235877837463985e-02,0.000000000000000000e+00,1.099748688535329838e-01,1.245856122981760516e-01,1.506823618847623510e-02,1.461827849304191684e-01,7.155955533747086761e-02,9.039659763087205813e-02,5.447693580794314705e-02,1.686290077877410365e-01,4.317771424987369711e-02,5.432979301458245452e-02,3.805880344387494590e-02,2.087251308089692337e-02,5.024892389223179628e-02,5.212845762819510315e-02,9.464367692626414474e-02,5.408290992928518892e-02,1.602279613953125348e-01,1.342786691934288734e-01,6.643333807510941325e-02,1.165566797436552310e-01,2.675642427863439421e-01,1.620299314247857780e-01,2.273650888658648728e-01,1.508904634523907107e-01,4.061484375317338247e-02,9.996714377392698636e-02,4.405986329892742220e-02,2.029192992545847743e-02,5.350987753815324849e-02,3.546163240681740603e-02,5.391542866256943123e-02,2.624333905937790978e-02,1.792589730712724344e-02,4.231850656509632269e-02,2.839444354041107885e-02,4.612058250707901097e-02,3.060996817285741370e-02,4.067112899079825677e-02,1.457153349637634564e-02,1.202559541300848855e-02,2.771122556554117891e-02,6.666682057357295466e-02,5.855682735777541920e-02,2.922321688948560994e-02,9.323637691682201689e-02,9.547038176322782121e-02,1.269269314793447234e-01,2.153646587046814317e-02,1.581262931409975203e-01,7.682896507925317253e-02,1.205478912049113560e-01,9.311810610676157784e-02,1.734920649990962238e-01,5.933747686531019166e-02,4.399017706817631018e-02,5.517310665696104760e-02,2.598738857235793898e-02,5.681675543279404023e-02,7.080756279324511293e-02,9.602877425884419338e-02,4.826949135384768497e-02,1.722728716094039936e-01,1.850655298747814759e-01,5.871782169399610007e-02,1.323777157205546784e-01,3.577164572026031442e-01,1.554770251773974765e-01,2.270433162325433685e-01,1.252085320411808755e-01,3.360157075000697047e-02,1.170000981117413352e-01
3.564578648549709267e-02,6.300886992032919687e-02,5.650101205448168629e-02,2.719578504166186156e-02,1.099748688535329838e-01,0.000000000000000000e+00,1.406497226050409388e-01,1.726825947272510320e-02,1.673859196869191823e-01,7.785869099489457767e-02,1.009858998499548605e-01,6.114288874618947767e-02,1.893000278065976316e-01,4.728120034567369345e-02,6.227104514620259573e-02,4.299006199315267424e-02,2.251200280981172086e-02,5.743589389505170811e-02,5.935264249597452940e-02,1.089368172483426989e-01,6.065252969397958577e-02,1.850096520864780714e-01,1.547162198453082838e-01,7.493052983254760990e-02,1.321920349434918540e-01,3.072374417322307205e-01,1.852994848483466850e-01,2.568463753752230905e-01,1.713074285562293242e-01,4.484124364631500437e-02,1.127863119985022949e-01,5.014159179740522443e-02,2.368183519096596704e-02,6.102943434336183248e-02,4.014185342021155123e-02,5.980939617691390792e-02,2.977234444945450059e-02,2.026066581196182131e-02,4.709453423746578354e-02,3.265146224459284513e-02,5.224464517223126325e-02,3.452172771575703208e-02,4.524388545192250394e-02,1.616032631117849880e-02,1.375164987009917100e-02,3.164429942690114017e-02,7.534295541091243220e-02,6.755305664976905822e-02,3.278694209539066706e-02,1.030961740952095612e-01,1.094399705580874627e-01,1.414887102895543980e-01,2.413425895307112073e-02,1.810156005353173725e-01,8.315111183932959171e-02,1.353989531387038980e-01,1.033286108127272618e-01,1.962513246355097052e-01,6.549287784145048363e-02,5.071579166564486180e-02,6.284718540722672442e-02,2.880240805744835667e-02,6.431532683167390241e-02,8.086121970677211113e-02,1.101305551935200661e-01,5.413486271227383601e-02,1.973580572796102550e-01,2.136191806968161522e-01,6.615793657448963694e-02,1.514195821711668000e-01,4.084002682058390787e-01,1.777752802840211199e-01,2.566192578021364579e-01,1.424823862208990377e-01,3.800213086806918800e-02,1.319574127203250180e-01
3.930139849679232383e-02,7.026348010250128839e-02,6.219679812157701687e-02,3.018007547003743324e-02,1.245856122981760516e-01,1.406497226050409388e-01,0.000000000000000000e+00,1.904655311865581166e-02,1.861546177537064528e-01,8.894237077170101535e-02,1.142316082948055950e-01,6.856519900182159177e-02,2.135668177682879254e-01,5.341932503003025967e-02,6.856892484909520025e-02,4.817656812837272512e-02,2.602555728397886251e-02,6.340018319389775781e-02,6.552591603559217159e-02,1.188671424320883879e-01,6.795058307062262770e-02,2.028281940448187215e-01,1.692709741291674175e-01,8.345313130267148494e-02,1.469235537205494935e-01,3.381198057811247160e-01,2.035752013915746450e-01,2.881300421620924812e-01,1.903654980292036336e-01,5.061842598195503279e-02,1.248696175586874457e-01,5.669038726837217351e-02,2.582333730584482345e-02,6.775719560301134148e-02,4.497687473701487276e-02,6.747445449453498556e-02,3.321112339208760755e-02,2.289826017216901183e-02,5.434419532719843293e-02,3.585774011075833906e-02,5.862150452489694324e-02,3.878189049215054196e-02,5.134913761058071402e-02,1.851900133309749424e-02,1.518997274211281341e-02,3.423414543404916521e-02,8.433047561683393312e-02,7.410252662235213006e-02,3.670913898707107298e-02,1.170370305602669303e-01,1.206172504232274623e-01,1.605652060534806247e-01,2.713135085460345597e-02,2.015641936708364723e-01,9.550555900838189616e-02,1.524743422734345655e-01,1.177060816641005148e-01,2.200031874267932008e-01,7.464794519419679086e-02,5.535234857555033222e-02,6.988122279696047656e-02,3.230068547291524428e-02,7.210397211505492621e-02,8.982303017080474350e-02,1.208543841914016398e-01,6.025066196885804637e-02,2.175739641119475987e-01,2.338179033243619198e-01,7.405222219625914870e-02,1.682475838419396352e-01,4.541044183833993775e-01,1.949553636787444144e-01,2.868522433549036688e-01,1.571257216952082758e-01,4.218557046464911642e-02,1.470236465937924952e-01
4.954840953319498281e-03,8.526489336468785069e-03,7.513335328140471718e-03,3.554309657399978926e-03,1.506823618847623510e-02,1.726825947272510320e-02,1.904655311865581166e-02,0.000000000000000000e+00,2.266522889506417116e-02,1.088156443928485484e-02,1.417869998392582570e-02,8.737756221215709981e-03,2.572656205293628873e-02,6.425441381393028756e-03,9.144378071843088651e-03,5.901055177500551252e-03,3.224528953143478149e-03,7.841295741637142186e-03,8.392175546417583037e-03,1.502097790130849618e-02,8.374296182824508827e-03,2.647992626856090700e-02,2.218302151401671529e-02,1.026714263214979772e-02,1.806085298950321771e-02,4.350694851974823418e-02,2.527463579725466869e-02,3.559509867378920361e-02,2.378831806395843504e-02,6.184477308855343067e-03,1.595481075169120910e-02,7.093952982558615790e-03,3.405207993189255170e-03,8.559682453380203920e-03,5.435200682040051447e-03,7.818339746345855448e-03,3.951926112605840154e-03,3.017843873378580049e-03,6.818203956224498999e-03,4.553443670999026208e-03,7.133355485126073939e-03,4.643027495079186939e-03,6.134246006142790586e-03,2.207886759205345342e-03,1.966581654777492007e-03,4.132566097009803679e-03,1.014238979733370766e-02,8.898843245058978349e-03,4.379687447808307960e-03,1.431523150905662789e-02,1.492419756397029944e-02,1.964114703025466452e-02,3.442606008594990569e-03,2.480385492508624737e-02,1.163257983890850569e-02,1.945800514623019506e-02,1.436599044733475293e-02,2.727500716164628358e-02,8.930906276960044049e-03,7.175892232989863201e-03,8.411306396299556010e-03,3.892316769558920760e-03,9.041387755251354200e-03,1.109645385645846756e-02,1.517865438957135930e-02,7.518480841712796812e-03,2.756754660940846299e-02,2.972931188228119040e-02,9.050621544777563351e-03,2.072643615817439458e-02,5.720076542377487694e-02,2.466332389900926028e-02,3.585627956806401034e-02,1.993615891826530304e-02,5.316363521061411197e-03,1.819578996000457624e-02
4.703052879921537643e-02,8.407949000096139047e-02,7.398374085666342692e-02,3.569049427592565354e-02,1.461827849304191684e-01,1.673859196869191823e-01,1.861546177537064528e-01,2.266522889506417116e-02,0.000000000000000000e+00,1.042244638084271341e-01,1.347607803761196321e-01,8.065190944086254865e-02,2.509760321349112644e-01,6.325933173740913573e-02,8.240051407549944806e-02,5.690950214938131357e-02,3.026978999072736654e-02,7.545844058781403518e-02,7.898849599305117486e-02,1.449169087129933697e-01,7.949894794831639799e-02,2.457792775272043539e-01,2.041040627735725421e-01,9.892623631770947057e-02,1.760590798804254065e-01,4.076499095597593825e-01,2.472831432950804709e-01,3.417843055500419669e-01,2.305889671806322649e-01,6.116049423224555193e-02,1.497334239390469002e-01,6.562983522322894669e-02,3.091002513571897842e-02,8.023658647025180835e-02,5.257569278845827809e-02,7.939233339237747322e-02,3.912211185543884584e-02,2.695538314955079132e-02,6.290330884507708276e-02,4.295115029611571572e-02,6.887645205904555090e-02,4.562968119253782429e-02,6.024990126170835097e-02,2.137664703743183403e-02,1.837691607115865544e-02,4.116349145511561530e-02,9.900871398078657515e-02,8.963487803874402304e-02,4.325294637580129331e-02,1.372382393017868574e-01,1.439765937924353534e-01,1.890000459383833209e-01,3.166389247956405417e-02,2.409832450020576722e-01,1.119195603535692862e-01,1.802139112034901458e-01,1.363043375316080330e-01,2.599997760780416445e-01,8.682552736909367186e-02,6.653318754285944547e-02,8.327922190293851612e-02,3.831123578866191259e-02,8.567972722888443637e-02,1.072674730786319364e-01,1.472608840642370687e-01,7.091444161721495443e-02,2.629991955349309518e-01,2.825663189255056551e-01,8.765951692538642703e-02,2.008580227194285694e-01,5.377170176258745382e-01,2.371167277339134849e-01,3.419794326288082553e-01,1.907614974155136534e-01,5.157444670236548817e-02,1.742557050509824235e-01
2.272422126005916795e-02,3.963423299755380186e-02,3.545625974026007932e-02,1.699683855445812547e-02,7.155955533747086761e-02,7.785869099489457767e-02,8.894237077170101535e-02,1.088156443928485484e-02,1.042244638084271341e-01,0.000000000000000000e+00,6.469350859583333779e-02,3.813118583192479094e-02,1.198430896862680284e-01,3.072656621225920703e-02,3.941915053029738936e-02,2.745094710762920401e-02,1.409221080457746800e-02,3.545337775616851789e-02,3.673683350807777775e-02,6.730379299774767732e-02,3.894993476012706402e-02,1.153082332148260697e-01,9.548576870169092623e-02,4.792311013172129847e-02,8.235496080523375950e-02,1.918545206671872783e-01,1.146845200070247262e-01,1.624660627253832201e-01,1.069781306614101396e-01,2.906676263720924663e-02,7.090407793935371572e-02,3.114325791199594462e-02,1.401619673213838971e-02,3.815458563763030747e-02,2.507985032955135571e-02,3.897091080147157410e-02,1.868089563722141744e-02,1.305094465144214684e-02,3.013462704340030135e-02,2.015718654990402564e-02,3.275902909662723600e-02,2.137722399259324793e-02,2.915857554698449150e-02,1.019382960690230766e-02,8.762162318158413232e-03,1.957678938574785102e-02,4.774712754902502715e-02,4.160462499567729733e-02,2.087051215117511835e-02,6.689897604783473506e-02,6.656783650245209905e-02,9.030520746851410097e-02,1.526844544144873375e-02,1.120323795467671191e-01,5.465125483738729473e-02,8.637792926484844092e-02,6.577389007196893234e-02,1.233064790919639331e-01,4.278445606098382065e-02,3.109022189030787031e-02,3.966691462966565745e-02,1.855689662643721788e-02,4.083113866786558521e-02,5.041752179470470469e-02,6.806986385865998468e-02,3.414399015222884665e-02,1.236966356864581118e-01,1.315466090584402059e-01,4.218012452155820574e-02,9.445101205461600702e-02,2.562021012155885624e-01,1.101198461186612965e-01,1.634164988901254667e-01,8.859834857308149236e-02,2.444826451172004908e-02,8.321413701066848745e-02
