0.000000000000000000e+00,1.216569341063475536e-02,9.482903645089777595e-03,3.430437994266992245e-03,1.981034599042749353e-02,2.578753753228027121e-02,2.610095394481111442e-02,4.299267637531035621e-03,3.515243693102723666e-02,1.757964772611122703e-02,2.597325704539496863e-02,1.394586552740056072e-02,3.783967061624650408e-02,1.030181769413047316e-02,1.225814265604051323e-02,9.537454257650238715e-03,5.896023054969190894e-03,1.394983790443206188e-02,1.270612516124761983e-02,2.253299264693324477e-02,9.785090919154675743e-03,4.416766259988447879e-02,3.234187132574879719e-02,1.840994322912666015e-02,3.408052755725319433e-02,7.553750913449668036e-02,3.495439499020521618e-02,5.500089025074885590e-02,3.608227607528262382e-02,8.846002046617522721e-03,3.353680038741535530e-02,1.105786514262998600e-02,6.158995206964531025e-03,1.332168088196372668e-02,6.798316696003952816e-03,1.014836671789117080e-02,4.002858941867300062e-03,3.948826273925595647e-03,1.135142843503584610e-02,7.857189004109331465e-03,9.864901735135199815e-03,6.089120965223136610e-03,8.075633908993353274e-03,2.801429356693356954e-03,2.826491705366065022e-03,1.012278403452682510e-02,1.291764370382819313e-02,1.432153236179173339e-02,5.452290565622084154e-03,1.824619088970993661e-02,2.993163921959866164e-02,2.909538512795500909e-02,6.996177542453164977e-03,3.383185470979119952e-02,1.854364709797855920e-02,2.652023364595619548e-02,2.226056797979326235e-02,4.098344535244848041e-02,1.101994941267032957e-02,1.460084990432124891e-02,1.180128020108526035e-02,7.194013637692018084e-03,1.345536008974795514e-02,1.250984540540038895e-02,2.560210190501547092e-02,1.551967716909898043e-02,4.484910396485509987e-02,3.990221338928951617e-02,1.524289511275457587e-02,3.465331677285931472e-02,9.089380922873199764e-02,4.147035216822089754e-02,5.501748600312204862e-02,3.721960998098873541e-02,8.573089374422528455e-03,3.093693846938697090e-02
1.216569341063475536e-02,0.000000000000000000e+00,1.735543476512982700e-02,6.076775582063834169e-03,3.580707924442665113e-02,4.779955127222013794e-02,4.713653678374708778e-02,7.831706982742468043e-03,6.381776796047883282e-02,3.189020057331584668e-02,4.807105348160041480e-02,2.412976945422900046e-02,6.830909292344213013e-02,1.911133071414216830e-02,2.246997558923834529e-02,1.739543998542326941e-02,1.040437662762525202e-02,2.581042390790736288e-02,2.314730137551418432e-02,4.206306435173796238e-02,1.691339995014291137e-02,8.114687640824144732e-02,5.812454872120722399e-02,3.173464274337282898e-02,6.194499571451586584e-02,1.366279737140611017e-01,6.401760437995050734e-02,9.945402189903428114e-02,6.531424509366622055e-02,1.615005794095327601e-02,6.220135829534256811e-02,1.955227211928334957e-02,1.065682267104766344e-02,2.475394971650841588e-02,1.195011878820660331e-02,1.851207379382952337e-02,7.236711390699250568e-03,7.349611319740466560e-03,2.043528990957318298e-02,1.429040465476264649e-02,1.819702112628469870e-02,1.113548860214880719e-02,1.451810879520951114e-02,4.916155884711980069e-03,5.207008994244305758e-03,1.791059387260834218e-02,2.377838731339990130e-02,2.602514493298579284e-02,9.494464605275514807e-03,3.276806382025947151e-02,5.492134074534337634e-02,5.299427120610263053e-02,1.293952852711586013e-02,6.094249570346278733e-02,3.341353209181724404e-02,4.773843266090042198e-02,3.900103457480610242e-02,7.469958391941899922e-02,1.980765110139695584e-02,2.642063438027338756e-02,2.145231447391283963e-02,1.322420656909725593e-02,2.416925690038376068e-02,2.273776748828551519e-02,4.735312277867154834e-02,2.798124159436807951e-02,8.237592860129293315e-02,7.321692069166542416e-02,2.683566579499041885e-02,6.344433370842994524e-02,1.651227399356253456e-01,7.619878072097030497e-02,1.002070411032052744e-01,6.820034447774185604e-02,1.548097538317073224e-02,5.685598001702684562e-02
9.482903645089777595e-03,1.735543476512982700e-02,0.000000000000000000e+00,4.750419201424180803e-03,2.823207416761396721e-02,3.814366987833172490e-02,3.675148744516443938e-02,6.303122879329799491e-03,5.106923824774994847e-02,2.522870311522779421e-02,3.786864569829140326e-02,1.904285664385020616e-02,5.349088751274203024e-02,1.536161340721363400e-02,1.788175225454234282e-02,1.371692636938784925e-02,8.138355152398545067e-03,2.019741463882773758e-02,1.880980033290726924e-02,3.416461259441407744e-02,1.326360784327640374e-02,6.570938318571810377e-02,4.641192168538607610e-02,2.424719209337174511e-02,4.854354208341907229e-02,1.071679251143547729e-01,5.172608760721818244e-02,7.844483285537462436e-02,5.210226724180470198e-02,1.328897976441820519e-02,4.858712912391898592e-02,1.473435373822582113e-02,8.408648893738769961e-03,1.926350897740418747e-02,9.203200428296920421e-03,1.466712829352105271e-02,5.598188209097338872e-03,5.928359256304532518e-03,1.528517604560081407e-02,1.105482626530940836e-02,1.423864754277733360e-02,8.615687296952091734e-03,1.191840573132079036e-02,3.870741455892058071e-03,4.146634815607761620e-03,1.359683806327930365e-02,1.864859519959558010e-02,2.092641504827435703e-02,7.378133353570190747e-03,2.553414134955183865e-02,4.386812138900752361e-02,4.147358134959787390e-02,1.040857081014306094e-02,4.907749213358948703e-02,2.619495490877955454e-02,3.823476522604725425e-02,3.020153732872478056e-02,5.874717380772526143e-02,1.576272409738582389e-02,2.096467481680275996e-02,1.659163911083534962e-02,1.046340530764676251e-02,1.886525540028732850e-02,1.844065076894995173e-02,3.833903727624558833e-02,2.158196165290533763e-02,6.548144636941372054e-02,5.896429940205413778e-02,2.036513104817801526e-02,5.004703013420973984e-02,1.287373685889444952e-01,6.150868793674919843e-02,7.892144988287586038e-02,5.434869523669150909e-02,1.283978746951509008e-02,4.452297402011378552e-02
3.430437994266992245e-03,6.076775582063834169e-03,4.750419201424180803e-03,0.000000000000000000e+00,9.789992031274277404e-03,1.323378520151956630e-02,1.251190968257919270e-02,2.166894781900597592e-03,1.794834658037883224e-02,8.868348581701792493e-03,1.363007295859040152e-02,6.771469888943488710e-03,1.821220295723614130e-02,5.350870848419236533e-03,6.491070295840640873e-03,4.767954806307015542e-03,2.843280958481596288e-03,6.925680860822017865e-03,6.477685033423529956e-03,1.155124283988545261e-02,4.549663378870329004e-03,2.305782254510876927e-02,1.627316518758979702e-02,9.094763563791442851e-03,1.719715223862575484e-02,3.856754695003163091e-02,1.784893269106981387e-02,2.740900338147535253e-02,1.803907924235523264e-02,4.371934495761802333e-03,1.764201116563977531e-02,5.483617385260821167e-03,3.089072140686564827e-03,6.932044037739018560e-03,3.231745184399872385e-03,4.891084242595225562e-03,1.876908204268233453e-03,2.147378077292875793e-03,5.785926594153769850e-03,4.123092274574147349e-03,5.035556049839616868e-03,2.892423711001061715e-03,3.960284365999576679e-03,1.315675436973944967e-03,1.594525186105305060e-03,5.207431820002059522e-03,6.578080294846674891e-03,7.157013855984974138e-03,2.528472238003873912e-03,8.896433836792620037e-03,1.555869184894877882e-02,1.453006837151565173e-02,3.612137651561929050e-03,1.711172470937248266e-02,9.256044240060250922e-03,1.329134027830305292e-02,1.108342438636353809e-02,2.050067553678218760e-02,5.138560720151808328e-03,7.410405042740316611e-03,5.983022493127052380e-03,3.714125131222522844e-03,6.902879882347098817e-03,6.289385772585118911e-03,1.349374643745359856e-02,7.869138882023406917e-03,2.335589239169461387e-02,2.058325946060184097e-02,7.617745519806160340e-03,1.787733600947995563e-02,4.660130399183951694e-02,2.145139051547188119e-02,2.787559672206227357e-02,1.907027248178828904e-02,4.257437127969524934e-03,1.606474255485004429e-02
1.981034599042749353e-02,3.580707924442665113e-02,2.823207416761396721e-02,9.789992031274277404e-03,0.000000000000000000e+00,7.683760958888155579e-02,7.626134691994902737e-02,1.262411820750746101e-02,1.028258150437289936e-01,5.207164616747465835e-02,7.814065133360681426e-02,3.898852052993703743e-02,1.105469167779934425e-01,3.159283636046514993e-02,3.560465320352466240e-02,2.805149329253200929e-02,1.696723340305395650e-02,4.133192953957495752e-02,3.780161741832655659e-02,6.819054085409860522e-02,2.697147729468280658e-02,1.307235509392828399e-01,9.397173223059454572e-02,5.097919989722649731e-02,9.982469081742648132e-02,2.180054852247448605e-01,1.038221759193895116e-01,1.610002186875972296e-01,1.053317427707538140e-01,2.640979293056339855e-02,9.989000331278687084e-02,3.121381848408522758e-02,1.727455685149818440e-02,3.985287744586367420e-02,1.931912161914079232e-02,3.025135574735619143e-02,1.158354220944262866e-02,1.185009859668787607e-02,3.230126813048059958e-02,2.296257261046402709e-02,2.952354703188642127e-02,1.792939679580971696e-02,2.408207364723212451e-02,8.115329713473179093e-03,8.491020174226732165e-03,2.877162004355938302e-02,3.834565451708978751e-02,4.244515325767310443e-02,1.538689696137823457e-02,5.308038626367900942e-02,8.900202630319026254e-02,8.548720572064533174e-02,2.089777056331076910e-02,9.835731433076118357e-02,5.513383318818373957e-02,7.752435739101264101e-02,6.341155473890416894e-02,1.198580334463557051e-01,3.205939964195564373e-02,4.178410250637374507e-02,3.440152356146448931e-02,2.154317856065512266e-02,3.890773228144282780e-02,3.705513907956806130e-02,7.658465308315590137e-02,4.489693617328852776e-02,1.315300375689297807e-01,1.184263101418690789e-01,4.304855810925463377e-02,1.024325339788539346e-01,2.644063309207766999e-01,1.230038818491172026e-01,1.615916119775661630e-01,1.106449983255637370e-01,2.550051478074331912e-02,9.165802753137766712e-02
2.578753753228027121e-02,4.779955127222013794e-02,3.814366987833172490e-02,1.323378520151956630e-02,7.683760958888155579e-02,0.000000000000000000e+00,1.015840525804279637e-01,1.699607793396950770e-02,1.377220553460780372e-01,6.929268592611945166e-02,1.024671128482183141e-01,5.191227684425518685e-02,1.468361584879102899e-01,4.168566378322729332e-02,4.729400185019147496e-02,3.730993535175540499e-02,2.234507493161246722e-02,5.485058616758321098e-02,5.115026316057572076e-02,9.177130288977670969e-02,3.622777409230986539e-02,1.760431296832933035e-01,1.268907351841994657e-01,6.610076949816481862e-02,1.322250657912256711e-01,2.899183834438655571e-01,1.399099280352910368e-01,2.138913404110630301e-01,1.411797016608983546e-01,3.535158806616054555e-02,1.313130676388287732e-01,4.094575749326814090e-02,2.305112768331650172e-02,5.230138463042238034e-02,2.555056243230992286e-02,3.995733766849795393e-02,1.531749891984506007e-02,1.586889620065563139e-02,4.216722717938427289e-02,3.026508015896087894e-02,3.880252720164399649e-02,2.349431732033118933e-02,3.238514971792808700e-02,1.073412924384274485e-02,1.111804234320720210e-02,3.734429907279752936e-02,5.120785232891409550e-02,5.646735214445172679e-02,2.053461966765195504e-02,6.999323981598759570e-02,1.184868020042305070e-01,1.133726122882427745e-01,2.819763797465942023e-02,1.317319065536787237e-01,7.146800346879861321e-02,1.024988176406078783e-01,8.212974961325464340e-02,1.593589017694566623e-01,4.331047700609969714e-02,5.593977853404153572e-02,4.564000735172953765e-02,2.845560223137342040e-02,5.135030030941369061e-02,4.967922151056502339e-02,1.023771036125022127e-01,5.922597998937376151e-02,1.765747495337933459e-01,1.595403060335945644e-01,5.584268097480084292e-02,1.355343001350788057e-01,3.502828030698645345e-01,1.647658697068679623e-01,2.139544430801652575e-01,1.472611302619421525e-01,3.397069958492320019e-02,1.214262063545186038e-01
2.610095394481111442e-02,4.713653678374708778e-02,3.675148744516443938e-02,1.251190968257919270e-02,7.626134691994902737e-02,1.015840525804279637e-01,0.000000000000000000e+00,1.655598883295850837e-02,1.367895557334091738e-01,6.806939381204937800e-02,1.023712619750041103e-01,5.116011676417067666e-02,1.449124210068616636e-01,4.118670154411909617e-02,4.705479226635575496e-02,3.707506293282725879e-02,2.235022581018988874e-02,5.433312254470515357e-02,4.917052062274674534e-02,8.921825849263015362e-02,3.584684567725532345e-02,1.728766208977689234e-01,1.237909597311510623e-01,6.720681804945147220e-02,1.321066056816838363e-01,2.887661956414910858e-01,1.359886708674032385e-01,2.123517523190738832e-01,1.392715340600726714e-01,3.471296150997488922e-02,1.307162513648813806e-01,4.142051516922963528e-02,2.287665622090736053e-02,5.213667244057528655e-02,2.534780510074531937e-02,3.945152131016291946e-02,1.516750689273986194e-02,1.552600365201672016e-02,4.310952621337146851e-02,3.048213091630007365e-02,3.876593492745913222e-02,2.329506868964123859e-02,3.156141942095214148e-02,1.057928607931206931e-02,1.128338119622538174e-02,3.801638936176797434e-02,5.068007412828007263e-02,5.472105390998181773e-02,2.012456793636845792e-02,6.960254308762182929e-02,1.164582564384459007e-01,1.124907045631967362e-01,2.732908048982945690e-02,1.291901197805959411e-01,7.277778064302574401e-02,1.014186938543502198e-01,8.326838038843741019e-02,1.584899323080484201e-01,4.190634107328992247e-02,5.504109934981048918e-02,4.535162188874856948e-02,2.852251840551304346e-02,5.143653255035418592e-02,4.811616986507485233e-02,1.007875131108682959e-01,5.942327239389663673e-02,1.739028097645271831e-01,1.547688660348031375e-01,5.663508671896601981e-02,1.348742347121961727e-01,3.490316750945263724e-01,1.617992944667895616e-01,2.132325596379219534e-01,1.458515053895628466e-01,3.334760795685447893e-02,1.205581403486903902e-01
4.299267637531035621e-03,7.831706982742468043e-03,6.303122879329799491e-03,2.166894781900597592e-03,1.262411820750746101e-02,1.699607793396950770e-02,1.655598883295850837e-02,0.000000000000000000e+00,2.272978506472382934e-02,1.134937426512988047e-02,1.703915725136204151e-02,8.839025416647093916e-03,2.389757803976878814e-02,6.679773298346336312e-03,8.388577581409062747e-03,6.209265677937006282e-03,3.771886400701169630e-03,9.067569573645999775e-03,8.551277045494121848e-03,1.504765381302320543e-02,6.131113261539085195e-03,2.951164722639545990e-02,2.135501365047816347e-02,1.115140766848036341e-02,2.197160861146164879e-02,4.930122028212889640e-02,2.286089607161766180e-02,3.533666696168718396e-02,2.350011242320707017e-02,5.625918293050996381e-03,2.207454050309578739e-02,7.079698770199728368e-03,4.047468458015803482e-03,9.004472519652792495e-03,4.325216588507698086e-03,6.444770899394577750e-03,2.542228035072401689e-03,2.690143170657726106e-03,7.298930581865772059e-03,5.281974964463020776e-03,6.664960855327030712e-03,4.005060789926732923e-03,5.350502669096301837e-03,1.789902092481355806e-03,1.990049533068130247e-03,6.229571688861902136e-03,8.507558634529430869e-03,9.269941992562900218e-03,3.387096278639873358e-03,1.145507132341088384e-02,1.955212381210483588e-02,1.869413751850574831e-02,4.557948420273970173e-03,2.201556770579816275e-02,1.185121055390480835e-02,1.732175938573635512e-02,1.387704171249957638e-02,2.645988272073544756e-02,6.882533656128238253e-03,9.544046440675709939e-03,7.459550560998041979e-03,4.687039848373516886e-03,8.798924289913351640e-03,8.353078106729281554e-03,1.687738750039444874e-02,9.790639600942657034e-03,2.960325039152566021e-02,2.664877119829462196e-02,9.331555899177022828e-03,2.256784002240454917e-02,5.939686853405708872e-02,2.702383444135743676e-02,3.587893380870434829e-02,2.413705363452072275e-02,5.535780220266420248e-03,2.022746417089588133e-02
3.515243693102723666e-02,6.381776796047883282e-02,5.106923824774994847e-02,1.794834658037883224e-02,1.028258150437289936e-01,1.377220553460780372e-01,1.367895557334091738e-01,2.272978506472382934e-02,0.000000000000000000e+00,9.282899750397556604e-02,1.369284039175065470e-01,6.861938710479903447e-02,1.981534437003354132e-01,5.572259228704372347e-02,6.301459948764898122e-02,5.027461729305970212e-02,3.017628843849588099e-02,7.421927589409142711e-02,6.728833158482497301e-02,1.237034991518662363e-01,4.852419321147768971e-02,2.363376554230520732e-01,1.687113713411086680e-01,8.882719788334239586e-02,1.784622151247799715e-01,3.894480964904971643e-01,1.872613573760104622e-01,2.879190382076126653e-01,1.902616189116806411e-01,4.783845924802453131e-02,1.760928396345601554e-01,5.496804208044046847e-02,3.103559760067993792e-02,7.005196696608208262e-02,3.427652899166815093e-02,5.413226708707336715e-02,2.084919272403092452e-02,2.089951755424399385e-02,5.682376132393093110e-02,4.059797686735099748e-02,5.194376248832952014e-02,3.160489845129665909e-02,4.377904781388348987e-02,1.461231709712112678e-02,1.490754861451559603e-02,5.014011451581584788e-02,6.850266435893612171e-02,7.498376014549590352e-02,2.758607440664061911e-02,9.376828925006104598e-02,1.586909767009278271e-01,1.529769912238845564e-01,3.741783235720168993e-02,1.780020998845794344e-01,9.751844631838778310e-02,1.374295547602673306e-01,1.107932611591085914e-01,2.155396762339071293e-01,5.776868764148876401e-02,7.470377113280407544e-02,6.095816250219947274e-02,3.862383728548542117e-02,6.879421414598371753e-02,6.704284975912461197e-02,1.386934782582497361e-01,7.894481317822669986e-02,2.370421895558600112e-01,2.121805822896956628e-01,7.497492879453301895e-02,1.819140754059979104e-01,4.690450695474470133e-01,2.215450241634995265e-01,2.881592047382644517e-01,1.976744800099713983e-01,4.612930640470124660e-02,1.624809979328160903e-01
1.757964772611122703e-02,3.189020057331584668e-02,2.522870311522779421e-02,8.868348581701792493e-03,5.207164616747465835e-02,6.929268592611945166e-02,6.806939381204937800e-02,1.134937426512988047e-02,9.282899750397556604e-02,0.000000000000000000e+00,6.932017858370777275e-02,3.449635570858734096e-02,9.864424829815693352e-02,2.823123631484913965e-02,3.225657531575624321e-02,2.525496403004325735e-02,1.493147451699868011e-02,3.733181949680406536e-02,3.357173487831224129e-02,6.197953681873173692e-02,2.477069643231642054e-02,1.183687640038329769e-01,8.471022933872532357e-02,4.454929643475602496e-02,8.994932035177408136e-02,1.957177395727437152e-01,9.403625243514539267e-02,1.450527684107195681e-01,9.450619589614488170e-02,2.402926180492976488e-02,8.861242640729795339e-02,2.746037365610360520e-02,1.545236487659717300e-02,3.487788904713109289e-02,1.678886044996483196e-02,2.730583935752783908e-02,1.036113970026265180e-02,1.053578775616758126e-02,2.839814902801162527e-02,2.042138717321968777e-02,2.571431573564200365e-02,1.548255468681306382e-02,2.187568452795447121e-02,7.239355799341772729e-03,7.663563879961724119e-03,2.496169111312990935e-02,3.430529194825619049e-02,3.729181510062305055e-02,1.383033613008398388e-02,4.733995281410481593e-02,7.899272994949101123e-02,7.633845646978178190e-02,1.875615121351251538e-02,8.719553961024209543e-02,4.981047944559679336e-02,6.914412147450585411e-02,5.591437351979297588e-02,1.074293590025588302e-01,2.904993001707062428e-02,3.748700240995794103e-02,3.101197985818911207e-02,1.930766989831149069e-02,3.470709521602607234e-02,3.301603696717856501e-02,6.837756182423054829e-02,4.026616357791389794e-02,1.186077593981327838e-01,1.063460778407238905e-01,3.778667977169961750e-02,9.085919766887790017e-02,2.361977452436382907e-01,1.108469419888358370e-01,1.455768483299862415e-01,9.956852514571835899e-02,2.300913193271945587e-02,8.174965414010908205e-02
