0.000000000000000000e+00,6.463774579641072826e-01,6.689936306784460829e-01,3.050290893916455248e-01,5.638522440084972054e-01,6.191405476906737260e-01,3.804469621812743840e-01,5.982674691779132914e-01,7.607464138483895910e-01,6.928830436796966641e-01,5.466371745784075475e-01,4.832204435854889901e-01,5.055964229555913736e-01,7.811686980385953993e-02,4.311647686098609156e-01,6.715324672043516685e-01,5.126512216976124581e-01,4.705823062852580452e-01,6.188561729441718340e-01,7.149638128597202158e-01,8.754031548933968176e-01,7.948275109302056496e-01,6.129043606314779069e-01,7.181941666858802087e-01,5.375638253364170005e-01,6.540132991281927266e-01,7.830255489374113864e-01,6.954597164057793046e-01,6.483959098931477705e-01,4.448866036363908760e-01,7.166950569076163680e-01,3.961673512677144626e-01,2.598427617221255037e-01,6.707530324989043891e-01,8.313295085395841499e-02,5.938381322577809818e-02,2.390005204898641156e-01,2.004495369195519183e-01,3.248615944026078672e-01,6.566449792529536200e-01,6.409709612327858519e-01,3.488054109178114204e-01,3.616917740071427523e-01,2.323483177884254347e-01,3.736427109049231254e-02,8.455291410241446703e-01,6.555061144214902047e-01,5.424745874986195426e-01,1.090545661205526984e-01,5.823412260659293072e-01,4.975566528144795830e-01,5.196490771927860797e-01,4.496207437367198967e-01,7.545283690472230909e-01,6.713677508580491171e-01,3.816790053901389923e-01,4.847370482260697777e-01,5.398564529313416571e-01,2.574300207032261256e-01,4.719757717002140418e-01,5.929881996661875432e-01,6.374608826908321202e-01,5.749673907416302798e-01,4.481761057508223955e-01,6.834793782490861114e-01,8.732036287315776413e-01,6.341971422811374381e-01,5.764673663095806200e-01,7.289910281474911713e-01,6.795077093099592958e-01,7.308462785557864327e-01,5.881596467757197466e-01,7.189057034142860569e-01,5.274490857040529113e-01,5.257792037476807234e-01,6.790489908069865521e-01
6.463774579641072826e-01,0.000000000000000000e+00,3.613586201904662176e-01,3.341239655326351810e-01,1.692989729462775206e-01,8.223012744289367459e-01,1.040643130388312076e-01,5.931192326588583530e-01,5.159511138053273216e-01,5.160888587755811940e-01,1.217711907221816631e-01,3.799881895873696291e-01,3.566346807823819187e-01,1.016215431293735205e-01,3.697180307339213434e-01,7.674275520383850857e-01,4.646598301491577376e-01,6.326463491892009294e-01,4.027239773227840880e-01,6.051482950218941559e-01,6.949265258312712357e-01,6.868536969383906010e-01,7.036898855533344488e-01,5.681547346555182454e-01,6.712580720066715356e-01,8.364281103652420057e-01,7.421404598455703105e-01,3.510587349039812066e-01,5.042921067821939385e-01,8.270145763350832124e-02,5.838367360225675817e-01,2.522113293840903547e-01,1.244861241835066301e-01,5.058875280038406252e-01,1.377639522810898687e-03,1.003642444281388213e-01,1.194252107844481631e-01,1.609037692430467514e-01,3.452799413334478040e-01,5.668874402431056669e-01,6.298622740822710231e-01,1.706312248699056178e-01,4.292446060584380607e-01,1.568908806099974795e-01,1.160073298739656006e-01,5.324365497828533744e-01,8.416158876906040254e-01,4.322957830168583371e-01,8.535145700665924817e-02,3.549338977274079099e-01,6.160137596461026099e-01,4.310911962561463362e-01,5.561390453187478045e-01,4.595986788594192407e-01,4.236454726077268917e-01,2.337445862427123267e-01,4.650428749354013069e-01,5.537060134108635623e-01,4.782102893502274688e-01,3.938127585797068786e-01,3.699661689384542984e-01,6.464041217570501985e-01,6.022290807034590410e-01,5.375905552204396365e-01,4.131097536661949565e-01,5.122744881377789827e-01,4.868877404562034772e-01,6.117017230314547582e-01,4.601483391086813590e-01,7.099303194885524526e-01,7.312780265208844721e-01,6.142906847412106242e-01,3.954929871752733694e-01,1.846395689104863846e-01,2.603443474832848881e-01,4.332774826827383574e-01
6.689936306784460829e-01,3.613586201904662176e-01,0.000000000000000000e+00,3.459029028506542813e-01,7.428846704046058180e-01,5.234028953095962722e-01,4.799030687580747578e-01,5.127650696700729593e-01,9.218626651049481868e-01,5.696937303646154582e-01,7.937961454040511899e-01,5.601843323956080534e-01,6.056916680008146425e-01,6.135739577396796818e-02,5.000772447882976257e-01,3.595391986722646926e-01,4.084355614934079837e-01,3.275748618533574907e-01,8.664098876970037777e-01,7.614999680791286751e-01,6.026214348144043331e-01,8.023413143711362050e-01,6.553280445754983141e-01,6.174313060417376819e-01,2.815806956360412672e-01,5.123204846216093955e-01,7.256798274389482106e-01,7.229609830379488677e-01,4.666200285931571545e-01,4.029777048647130155e-01,5.497806208701199182e-01,3.957370059689443442e-01,3.007739444049136179e-01,3.919769570079786880e-01,7.156487870998720635e-03,6.036195997656265688e-02,2.560726693947177335e-01,1.819996741675120044e-02,2.968395520250649566e-01,4.967481337837935107e-01,2.241130677892879397e-01,9.275910750698307394e-02,5.187666738000635824e-01,1.922573905946450834e-01,9.975253938626554850e-02,6.155858091909376384e-01,4.242949682529107425e-01,7.771272082741502718e-01,2.304696028883833070e-01,5.714893111446445184e-01,4.963346851372746893e-01,5.045933187300795097e-01,3.995802721481104824e-01,8.289239528479404040e-01,4.789436068231376353e-01,5.404726557995165326e-01,5.211850028911926280e-01,4.950432111561531845e-01,1.723982393241045852e-01,4.480971843679302236e-01,4.145623839130972987e-01,3.810366245022781539e-01,4.397491638234374278e-01,5.650901415089618629e-01,6.468777424562484057e-01,5.844510925293133763e-01,6.500248156716943448e-01,6.250972933157861178e-01,5.500641781364628002e-01,3.905017601545931472e-01,6.821940186359598535e-01,6.028639291956258139e-01,6.425788251639805715e-01,2.847309073448674455e-01,4.386270095133727454e-01,4.665206697819145321e-01
3.050290893916455248e-01,3.341239655326351810e-01,3.459029028506542813e-01,0.000000000000000000e+00,3.052054223563155366e-01,3.850890827553206108e-01,4.994349069214101822e-01,3.382242950089210387e-01,3.430950804601275994e-01,3.533325415106286504e-01,1.742474728271817819e-01,4.357176344085855191e-01,3.996639564292355784e-01,3.020982094628610337e-02,6.889646549148706334e-02,2.847592720038751302e-01,1.994787380040458080e-01,2.684802132722021173e-01,3.608772194239589504e-01,2.821233589125349828e-01,2.343338303726884841e-01,3.162186913250202847e-01,4.058916038250787728e-01,2.884545914016575230e-01,9.950635830009577076e-02,3.121088974303619645e-01,2.668940526363432486e-01,3.286279602217766493e-01,3.362404145456061588e-01,3.549408230277360521e-01,3.870763983087722737e-01,1.950643210200007360e-01,4.220793234558525842e-02,3.138574039916826042e-01,5.401563094818855049e-02,2.026730420285780543e-01,3.093360206963207126e-01,4.007663026026875991e-02,9.033094317043205423e-02,2.683902954741717028e-01,2.763501544499348261e-01,2.873780649805647847e-01,2.334915647598573563e-01,5.925859322230314641e-02,7.079215757090569217e-02,3.310880373096639073e-01,2.677863390666516130e-01,2.687907426263961841e-01,2.368932874942553113e-02,2.533130384027271198e-01,3.620262542072347767e-01,3.944191068776046194e-01,2.116764054054860733e-01,3.018029898008032785e-01,3.186281614197479239e-01,2.790205633094484938e-02,4.325150672548784825e-01,2.546331082008465030e-01,2.075878930370833597e-01,5.859665993271366558e-02,2.400196984275685397e-01,3.319041581980254341e-01,2.832043086148897659e-01,3.915087170138213946e-01,1.296566790610250153e-01,2.345621687880125594e-01,1.513499539749535994e-01,3.130915203915220490e-01,2.022742878114448251e-01,2.347187526346174169e-01,3.163656199162931948e-01,2.317961632864387056e-01,1.374206798440774369e-01,1.054552445812719230e-01,6.640214581355913248e-02,1.813590061462576619e-01
5.638522440084972054e-01,1.692989729462775206e-01,7.428846704046058180e-01,3.052054223563155366e-01,0.000000000000000000e+00,4.294582872522386685e-01,6.690158825055091407e-01,3.829706251084312729e-01,8.037079811681977493e-01,4.090027280852746028e-01,7.264428192586672717e-01,3.558401580585489610e-01,6.983297516603254040e-01,8.352345445214345854e-02,1.858788159517317518e-01,3.250226290030382992e-01,1.465232888702679703e-01,1.600817724476531201e-01,6.700010389412567324e-01,5.682238844104207098e-01,4.746884974837712878e-01,5.751017207154690558e-01,4.424671267166822020e-01,4.773873254820571455e-01,1.299936330220334280e-01,4.367379215409776805e-01,6.451978400744529107e-01,6.982020447646949401e-01,5.633854312668524766e-01,5.922696682728756379e-01,4.761092486844891170e-01,5.353783909265019680e-01,2.015592626702613077e-01,4.154659577741682819e-01,1.005804669362296289e-01,5.505761834552762302e-02,9.718976704563259128e-03,1.259360040134132053e-01,3.726802053107607371e-01,4.681659770436761292e-01,2.819747939975553175e-01,9.882661978772186440e-02,4.620468400919844898e-01,7.825090772763627911e-02,2.752279956303950170e-01,4.999006171461983228e-01,2.320717267815629314e-01,6.317508298559018076e-01,9.073909983834602122e-02,7.096640424134448288e-01,4.409721718625601028e-01,4.886976962997012230e-01,3.161822859617892667e-01,7.202212946976755958e-01,4.628803129883876100e-01,5.220630268301464927e-01,4.313781555952099778e-01,3.540213276314621016e-01,2.020921040938983282e-01,1.985718329651861291e-01,3.829240128411235400e-01,3.869869842219407774e-01,4.123848637093072145e-01,2.984393942670997002e-01,3.976486002684540555e-01,4.401084147291798310e-01,3.324790674286426939e-01,4.907069630285323947e-01,3.966298735516188279e-01,3.736056060032717507e-01,5.237386513958277590e-01,5.673474682400733160e-01,4.759245345971000463e-01,3.126284404450261900e-01,3.877014563279547188e-01,3.238468060988352604e-01
6.191405476906737260e-01,8.223012744289367459e-01,5.234028953095962722e-01,3.850890827553206108e-01,4.294582872522386685e-01,0.000000000000000000e+00,4.065629966523947592e-01,6.767967752376748969e-01,6.363582720347311650e-01,4.733228010902260086e-01,3.567306977915427613e-01,4.240008219793953148e-01,5.963301054767919940e-01,1.539898089305175022e-01,3.013558747524203163e-01,5.946626603408516898e-01,3.449698530295552401e-01,5.307575124243106846e-01,5.241726995075386419e-01,6.730053944896801088e-01,7.350415189329176924e-01,7.672799027261278937e-01,7.292007477850263042e-01,5.599372636350197219e-01,5.482064562976201039e-01,7.500267185863296326e-01,7.398486741140879452e-01,4.416396545418492803e-01,6.607127107676609157e-01,3.374513090838878737e-01,5.937640040790895801e-01,4.380010180213640414e-01,3.357119718012004927e-01,4.806747019427722312e-01,1.824363780703019411e-01,1.298173197783056843e-01,1.769684246495438762e-01,8.248953784644011411e-02,3.627086458691834991e-01,6.420860090483685445e-01,5.133453050469714007e-01,1.847868242859409538e-01,3.806585781494628562e-01,1.197036586040655659e-01,1.905645872771816463e-01,5.064792981481341938e-01,6.346260937260832513e-01,4.916779553200731900e-01,1.096750323979178432e-01,2.869516706267800643e-01,7.865564751764990703e-01,4.603746818527622575e-01,6.183022154764279410e-01,4.591098641197802199e-01,3.667472843372604485e-01,1.742931983023364440e-01,4.852027012910450909e-01,6.259121488032615144e-01,3.391033339600556529e-01,3.030064153711878872e-01,3.459270542830581441e-01,5.132256638012661076e-01,5.785725903240499512e-01,5.543960896707949004e-01,4.502006533168287916e-01,5.809358453689619228e-01,4.896761015597042577e-01,6.663319146538322357e-01,4.767702049855194746e-01,5.904715819486502371e-01,6.753548405791816034e-01,6.281002608068609883e-01,3.326412715375735019e-01,2.283475650844392635e-01,2.390003304774347137e-01,4.206133486733976135e-01
3.804469621812743840e-01,1.040643130388312076e-01,4.799030687580747578e-01,4.994349069214101822e-01,6.690158825055091407e-01,4.065629966523947592e-01,0.000000000000000000e+00,2.966248219919404017e-01,5.499261134827191366e-01,4.759402074221150136e-01,4.665275973157508860e-01,3.781952902878960021e-01,6.359043096922459837e-01,7.209642821019726644e-02,3.847019070600889851e-02,2.193568276081016011e-01,2.641271933198557909e-01,1.953343455435938847e-01,4.650791135584845803e-01,3.298037756059728487e-01,3.114807622472095527e-01,3.627640782770094052e-01,3.107468335160319395e-01,3.851101148938405605e-01,9.939880496449521319e-02,3.153337117208505624e-01,4.023045093299689734e-01,4.963545134267172698e-01,5.820980381213752830e-01,5.779488946653604797e-01,3.895300309492591984e-01,4.216694483566212903e-01,2.218387739279057413e-01,3.951951292402223759e-01,7.239758678809739278e-02,4.695147967735541217e-02,7.327360091698931210e-03,1.562658813228265386e-01,2.195960041532524221e-01,4.250494880357649774e-01,2.799225581993333156e-01,2.363133632826033559e-01,3.788107823140839381e-01,8.623726985877964990e-02,2.374945030995894157e-01,4.104604596872690747e-01,2.589208716511324226e-01,2.647042685017818586e-01,1.082511545801289610e-01,3.769508740336631747e-01,4.107779119453507932e-01,4.992026612549239073e-01,1.896778137081259197e-01,3.996119507088951583e-01,4.423177704497118223e-01,1.362218919288608610e-01,4.739124777907393060e-01,3.448093379547360060e-01,1.199325509003225099e-01,1.812646326932172008e-02,5.171227598401069159e-01,2.984097649216342907e-01,3.470567652937334713e-01,3.197638468786616062e-01,2.203034511381051219e-01,3.148713954014821237e-01,2.778832094513187800e-01,3.036072742942179659e-01,3.074409540544806863e-01,4.490803360240475106e-01,3.526386808101165116e-01,2.291611566482061879e-01,2.481132627069770891e-01,3.443409961252698048e-01,2.455994392930418435e-01,3.161290730821811890e-01
5.982674691779132914e-01,5.931192326588583530e-01,5.127650696700729593e-01,3.382242950089210387e-01,3.829706251084312729e-01,6.767967752376748969e-01,2.966248219919404017e-01,0.000000000000000000e+00,4.897320531766267693e-01,4.239818813028831679e-01,4.311559062303618739e-01,4.147815760556638476e-01,3.967336207822278471e-01,1.842181960313575284e-01,1.593484798696327975e-01,4.841225048964075683e-01,1.338677729216070089e-01,2.475130873776273388e-01,5.617078154100911824e-01,4.850868483689618205e-01,6.367784562768679102e-01,5.353972054020207372e-01,8.139064523647150384e-01,6.312098666368707311e-01,3.213329726662321750e-01,6.623516768034407587e-01,5.651559774721688356e-01,4.247155056379716687e-01,4.823827184921829492e-01,4.603730155378127353e-01,5.313516458660260122e-01,2.036323472921689470e-01,4.110409146578519191e-01,5.458768671644997905e-01,1.692735644917545690e-01,1.990975606339640547e-01,2.096395471108579434e-02,1.542570456756095498e-02,9.480427569250149400e-02,5.902606900398601475e-01,4.893549631139101908e-01,2.819693992367424684e-01,3.161648014029309062e-01,1.174661576347253017e-02,9.051700059553945132e-02,5.088935857951918385e-01,4.432613446258946155e-01,5.543577582466939768e-01,8.914262445189015394e-02,3.086138040642120717e-01,5.938406072401517521e-01,3.886467735929241551e-01,7.993977657258635183e-01,4.648243007716755248e-01,4.311033740487926758e-01,2.234450958288171918e-01,5.084756613340577491e-01,3.712918672945232368e-01,2.116313688066330800e-01,1.278416732656435517e-01,2.069387444018163102e-01,4.299502224300344455e-01,3.602943201762769942e-01,6.173119480504406509e-01,2.172866674684675314e-01,5.370775946706294324e-01,2.277685082734784983e-01,7.333034175159424128e-01,6.084497896605893796e-01,3.830124283423679832e-01,5.706083831303380149e-01,4.768273808833949912e-01,3.427895640460632554e-01,1.200884362008605155e-01,2.357195933619593009e-01,3.126745086913717553e-01
7.607464138483895910e-01,5.159511138053273216e-01,9.218626651049481868e-01,3.430950804601275994e-01,8.037079811681977493e-01,6.363582720347311650e-01,5.499261134827191366e-01,4.897320531766267693e-01,0.000000000000000000e+00,5.708313489046350497e-01,7.318246713696098249e-01,4.892750601148210254e-01,8.014076085140428019e-01,2.231225267512836757e-02,4.201817663017949345e-01,5.788689497766107417e-01,4.342930929017556063e-01,3.998928480532512042e-01,7.622690191709245999e-01,7.781203919529082746e-01,6.881839673395266921e-01,8.472878265148557908e-01,6.470083636165085972e-01,6.266601451834623582e-01,3.794509818214929497e-01,6.274649099085914949e-01,8.000349725941974244e-01,7.947112407133185563e-01,6.740682971215576913e-01,5.475800314790634227e-01,6.646689775230949504e-01,4.739049619137771785e-01,2.499516770611361072e-01,5.502895056544009345e-01,9.262092615964279130e-02,1.165736460534534669e-01,2.324243558915948804e-01,1.250055960833216517e-01,3.585933797853078087e-01,5.550024372222678304e-01,4.279204262478007448e-01,1.544006667456047088e-01,5.441959499546312751e-01,2.273791848194585685e-01,2.733411066821432867e-01,6.568850152340083293e-01,5.052310726322273293e-01,7.850445192661239524e-01,1.125948870472499030e-01,6.942136341085273221e-01,5.560622283085756568e-01,6.041402821024273173e-01,4.178060639793504949e-01,8.276601398731169290e-01,6.007912237178369974e-01,5.373459564937949073e-01,5.543777089437608163e-01,6.130494858583945827e-01,3.076385289099281550e-01,4.148534704531833261e-01,5.092791477031762826e-01,6.012369489194274719e-01,6.157602074138842640e-01,5.233129014844959404e-01,6.070262956626111261e-01,6.463881293973269271e-01,6.238504507466340332e-01,6.668526644858818742e-01,5.262127943007992581e-01,5.665128196604564126e-01,7.536555707597566434e-01,6.775497335920065423e-01,6.375674434019626968e-01,3.556444123536933732e-01,4.266491462172162241e-01,5.389134492036141699e-01
6.928830436796966641e-01,5.160888587755811940e-01,5.696937303646154582e-01,3.533325415106286504e-01,4.090027280852746028e-01,4.733228010902260086e-01,4.759402074221150136e-01,4.239818813028831679e-01,5.708313489046350497e-01,0.000000000000000000e+00,3.059114033529201637e-01,6.870161432810117930e-01,4.456585758357234361e-01,8.563713212032951494e-02,4.254630023841068365e-01,5.004270546318635438e-01,6.039159319573516038e-01,4.739594094840409166e-01,4.932683477889948653e-01,5.098867818998024104e-01,5.950496646418261815e-01,6.327510992516103272e-01,4.607345261483737353e-01,5.591429863477929141e-01,4.252008445079936139e-01,6.091645110298868904e-01,5.493632627053871564e-01,6.510251787634959708e-01,5.039233395682534145e-01,2.303346152562027460e-01,7.296441793818657651e-01,2.191250428151125806e-01,2.392251433131172556e-01,6.183746593842136541e-01,2.193857364051739478e-01,8.029018044414067135e-02,4.675299115165250097e-01,2.986996559161141374e-01,1.821071771958803487e-01,4.396791829407096230e-01,4.201203790059236942e-01,3.101077894626095288e-01,3.787391257056527127e-01,2.965535179250041731e-01,1.595828765343088873e-01,5.733792235057701969e-01,5.266946078419822985e-01,3.463289215161907686e-01,1.770015613565247004e-01,4.368295798770492899e-01,4.126202142003802531e-01,5.980962881244922258e-01,2.367538480070247031e-01,5.046740835566638772e-01,7.392449592415385462e-01,1.894740939617916842e-01,7.224386452784312684e-01,4.912290071450732265e-01,1.213935810641871837e-01,4.392851124646885430e-01,5.503122368676092169e-01,5.115920181203723605e-01,4.480583483914083454e-01,4.628773928519130942e-01,5.820415278855677332e-01,6.191119008571068782e-01,6.210370314463637964e-01,3.495262155924090397e-01,4.357807002594309420e-01,5.007793890662379788e-01,6.081703318083551135e-01,3.954585974292513795e-01,5.447549625451598709e-01,4.583245926246029556e-01,4.143949879685729365e-01,5.943721774985133433e-01
