0.000000000000000000e+00,1.043478440040180866e-01,2.696110724986643392e-01,3.719864895968442997e-02,3.796594658205080242e-01,7.370982551323329579e-02,1.258991331144154735e-01,3.338596295232126865e-01,1.623440093477858392e-01,8.643876404367595301e-02,1.314589181499084825e-01,3.206534504238430783e-01,1.733468367401370669e-01,1.384325562055390979e-01,4.000714941953161796e-01,5.620542095723046749e-01,2.213670684932426691e-01,3.342126365189894699e-01,1.719251114157337168e-01,5.328882829617845873e-01,4.485032222237161359e-01,3.511911033012298233e-01,3.869949267279479410e-02,3.549831006100306885e-02,3.980474733175293212e-02,1.106246103743953046e-01,3.558839975484609508e-01,5.270913447056463363e-01,5.039889226514571163e-01,2.326140329647459204e-01,5.813790782084812259e-01,2.255026193511567301e-01,2.439968159868938780e-01,5.279430614850653125e-01,2.913055460202241265e-01,3.691263942721859648e-01,1.890004604822474454e-01,1.743079658849673585e-01,9.467357673469686818e-02,1.252949386063903492e-01,4.805271699580433431e-01,1.650729505663852126e-01,1.286890397145277198e-01,8.641823539467202719e-02,6.113425860378463028e-02,7.397966297719051898e-01,5.082115891475171843e-01,1.757338359902178015e-01,6.069477073423910907e-02,1.240009946390427942e-01,2.732310367684934738e-01,1.077501725127818638e-01,3.565274347399174371e-01,1.164766537561257309e-01,1.257353602140929838e-01,4.003077783557076885e-02,2.298862027132859143e-01,1.748010801289626714e-01,1.252066657564619018e-02,1.503002795588292695e-01,1.750252064352096348e-01,9.440296582164600658e-02,3.989801877825532306e-01,1.195260962413494110e-01,1.702088817843269430e-01,1.147167161029538640e-01,1.252555882979597968e-01,1.262703090052475774e-01,2.286950794477178861e-01,1.305202209091257948e-01,2.744336520600600404e-01,2.754695267042555074e-01,4.061729716436950355e-01,3.526810148094980946e-01,2.025747754453839922e-01,4.721508471036534593e-01
1.043478440040180866e-01,0.000000000000000000e+00,1.007962188330370212e-01,3.049059695940239401e-01,1.228824542763272826e-01,4.820990832252306513e-01,9.864326957976093935e-02,2.682197045274512526e-01,8.210067884328281496e-02,2.505333728855703157e-01,9.003091491349451969e-03,8.087421568943764516e-02,2.611299545616488915e-01,1.762110747476343942e-01,4.623028560031383627e-02,3.665200431207399356e-02,4.021285750618430743e-01,2.792496076072267797e-01,3.797205064743638392e-01,5.689140205257631200e-02,1.716523616177080269e-01,9.989711604943196654e-02,1.493901434847236254e-01,1.916763561175705011e-03,7.856440210703523608e-01,6.607266745464467350e-01,1.750634154207891258e-01,2.952878124526939763e-01,1.531377384883153558e-02,4.807220106639488177e-01,2.742198149288310183e-01,2.515037977477335152e-01,3.416597146878237456e-01,1.589662971336455732e-01,8.437680350178597410e-02,3.921038651901161132e-02,3.540564402190112259e-01,2.172619581170371073e-01,3.091539764820286362e-01,3.476060867218542239e-01,2.057649749590033383e-01,1.791524949585937554e-02,1.559720048554243954e-01,2.573527647981734834e-01,1.280486077070316642e-01,1.952089768267294412e-01,5.505583881693756343e-01,1.453044158819112031e-01,3.206223066799800403e-01,3.596307623391608588e-01,1.630493993667364583e-02,4.386204411972465245e-01,1.051756557047327512e-01,1.743560729143170396e-01,6.422259597034657430e-02,1.433368092144272077e-01,1.380341943261662596e-01,3.002409206050456469e-01,1.262598282345694933e-01,1.688382744754229892e-02,2.361223034196821835e-01,1.770342679455250146e-01,1.641467390621398348e-02,1.097451254133017806e-01,2.923003397555568039e-02,1.034355125465588610e-02,2.702598203626160878e-01,4.426338875116669902e-02,4.268265710572760607e-03,5.074037450561870166e-01,2.925443470573514393e-01,1.525750751342759282e-01,2.297405863343324472e-01,2.779044900699179643e-01,3.247718882075935620e-01,7.626828462791598873e-02
2.696110724986643392e-01,1.007962188330370212e-01,0.000000000000000000e+00,9.839091699231512431e-03,5.491461940011159726e-01,2.068972150590970283e-01,8.579582817295133834e-02,9.693930349958440607e-02,5.322773320898681604e-01,1.023337250401970822e-01,4.393284315419805908e-01,4.216734122232035364e-02,2.039983005057312559e-01,1.838985033248862200e-01,1.365166478344634893e-01,1.499600325091819952e-01,1.356263761832457448e-01,4.515863549423715373e-02,4.025101472165605876e-01,2.362348522479697510e-01,2.360403552953326267e-01,1.018657099995702309e-01,6.440929757168714076e-01,1.149974966714867319e-02,3.984302406586978651e-02,5.414148865631962515e-03,4.107378122495350392e-01,1.592406169354178280e-01,1.716119817073946674e-02,1.488169878459054130e-01,1.166681188763008803e-01,2.955182923392154493e-01,4.355655071741158096e-02,2.055940197929230495e-01,1.603553298197662180e-01,3.122266135211025639e-02,1.240285685403352822e-01,6.104417781115725750e-02,8.213596786990622067e-02,1.313436872621760731e-01,1.524181485033027639e-01,1.175865843812493039e-01,1.087318389683977760e-02,6.215367224832667875e-02,4.987311493950061236e-02,2.766518421128241201e-01,1.056008377228433992e-01,7.369433691445419488e-01,2.109612498562807303e-02,8.515526281938395892e-02,2.485876087913213572e-01,6.243728911824225625e-02,8.325539309389168308e-02,3.140625812802132488e-01,6.130933548684991408e-02,2.505043631744677257e-01,8.304323259414467251e-02,2.765527563748219619e-01,1.083239214904041098e-01,1.354592237020102452e-01,3.837583881764475291e-02,1.009805366819101352e-01,2.178986644773295844e-01,6.210220704918782975e-01,2.383240444636077204e-01,2.313372038008524867e-01,2.457174422008562842e-01,4.856511374687672578e-01,1.502739551527838835e-02,1.484650568377050839e-01,1.019653807365333009e-01,1.080270793748837610e-01,1.579525210298258209e-01,8.157497745939058797e-02,3.373088437251509086e-03,1.275218208079939020e-01
3.719864895968442997e-02,3.049059695940239401e-01,9.839091699231512431e-03,0.000000000000000000e+00,2.469540047155434348e-01,2.957202586224768823e-02,4.845773060059975768e-01,9.135201953395502561e-02,2.064695594874813855e-01,1.226360226109746154e-02,1.905329078403022180e-01,1.635097899750239392e-01,2.446859193085323403e-01,7.620055371830244950e-02,1.966646062273405549e-01,2.136325439958359218e-01,6.481244064739996591e-02,1.111210133009184198e-01,2.605586578968216993e-01,2.530524328860882521e-01,2.241518223565831802e-01,3.860143383156902086e-01,1.013639835888320018e-01,1.332610240449867145e-01,2.984979599074110701e-01,2.527060696251463567e-01,5.955942239825973150e-02,2.171747036806442044e-01,3.797893382086085790e-02,1.981720656148572290e-01,1.061794682829841907e-02,3.941138702146096962e-01,5.090326242345113439e-01,1.158818547628446272e-01,3.251218343160024171e-02,1.244780756708645242e-01,3.199846983615453055e-01,8.734712031719152336e-02,3.860474797974041139e-01,3.983158434376043444e-01,1.649259258433075914e-01,9.806647487361684623e-02,1.499949779253395843e-01,1.833718751241492362e-01,2.336535012155739888e-01,4.399903093370247098e-02,8.728201233899149369e-02,8.803153407855836277e-02,3.544164302474730466e-01,4.437358394532433525e-01,1.069706860027363482e-01,4.563383656143851219e-01,5.667824394126652621e-02,1.775403787188828963e-01,1.973551535625675812e-01,2.061603759881174003e-03,1.843435805870225486e-01,1.251657835865496206e-02,7.934795509462480578e-02,1.703534173082010550e-01,9.464765872401201263e-02,6.719694939996254113e-02,2.130388322409958179e-02,2.716679850414006198e-02,5.559894211902563499e-02,1.945575223937385800e-01,3.551829586928485771e-02,5.813996323578261155e-02,1.209083842894630167e-01,7.832035505840065359e-02,1.792839111214902803e-01,1.164684894663638309e-01,1.896723602413531162e-01,5.137131453783355672e-02,6.616892593224371621e-02,3.112435353995041121e-02
3.796594658205080242e-01,1.228824542763272826e-01,5.491461940011159726e-01,2.469540047155434348e-01,0.000000000000000000e+00,2.172446874504357639e-01,5.746020630624805170e-01,2.760306190906279822e-01,4.227465324020269200e-01,1.300822895618336528e-02,4.523966668416432579e-01,2.129893195968974862e-01,4.253175687052074827e-01,4.464711948719372603e-01,3.300145129356762963e-01,4.002571439612071513e-01,1.014951694013787042e-01,2.466403698600075078e-01,1.931845707485805586e-01,7.114515304531698892e-02,2.804186688890526469e-01,1.984660209320855129e-01,1.094816657826920836e-01,3.208868342878805624e-01,3.080633349355028916e-02,2.380730484615600773e-01,4.826196564830795843e-01,3.556580963992337918e-01,3.838669266223422860e-01,1.727304975998074366e-01,3.326970466212127442e-01,1.484472301434587860e-01,6.099149820075801254e-02,3.810502503732684509e-01,2.429748087516393207e-01,1.434943688778780591e-01,1.080725187278372412e-01,1.344858894619067324e-01,2.960421992942127711e-02,2.171322476325449058e-02,2.842026767902898765e-01,2.901916878212443263e-01,1.039246536870420679e-01,1.608856555115692477e-01,2.121535878547375908e-02,5.216231529913376574e-01,4.121872019673610832e-01,1.500410420610164275e-01,1.727392112251768252e-01,5.170237530383992031e-02,3.615982716715257506e-01,6.541807746189620687e-02,3.715941969441864390e-01,1.859848014595155696e-02,1.770052836764052784e-01,2.523451864983043968e-01,5.758179823491554883e-02,5.120646639814602219e-02,3.618518830992238922e-01,7.198369749752173141e-02,8.809688592990930212e-02,1.044945366015311988e-01,3.391161919463404062e-01,2.315197168511361481e-01,3.594301671929867048e-01,7.808499252928993717e-02,3.155500274118134274e-01,8.915813510115999652e-02,2.910359740708085008e-01,1.649886541315781496e-02,3.605771286259255581e-01,1.984787270480913579e-01,2.537783284398063000e-01,9.262790464317238737e-02,5.075147463973150863e-02,1.915370615598663839e-01
7.370982551323329579e-02,4.820990832252306513e-01,2.068972150590970283e-01,2.957202586224768823e-02,2.172446874504357639e-01,0.000000000000000000e+00,7.146128828049791437e-02,4.483811928609630626e-01,1.860725961778766369e-01,2.545974582053407986e-01,3.416123628811548740e-02,4.462816053076330003e-01,3.588468812001833208e-01,1.313688473282331182e-01,2.295442136317630277e-01,2.049231303416637062e-01,2.070341023445230189e-01,1.822433137590735719e-01,8.600432016655323864e-02,1.018289725406397728e-01,8.074120376545873556e-02,4.403369753707418455e-01,3.795324236463817336e-01,1.970997142069014774e-01,2.360790953265145542e-01,5.550284216690669625e-01,4.085620893789954078e-02,1.076978626969120612e-01,9.547536337732254186e-03,7.317868781947346746e-02,3.856307521632380553e-01,1.890218349222276828e-01,9.406308404018146052e-02,3.033017562048033744e-01,1.994472711414611854e-02,1.296781418062546709e-02,1.558161161063409683e-01,1.021254203428491325e-01,2.815370132558718264e-01,2.147238231833697719e-01,4.341547826704882096e-02,1.798039115892494655e-01,2.065417113189694787e-01,8.939862702445952602e-02,6.962012394121967762e-02,3.472174285259702620e-01,3.073073395260938478e-01,4.316456978690539348e-01,1.061152900219022727e-01,6.464568636213562092e-02,4.084882785257256121e-01,5.160861336667912913e-02,2.997902791837740999e-01,8.636662604127615106e-02,1.968155171383213498e-01,1.458510270804624087e-01,2.463326343074874192e-01,1.904524397800901325e-01,9.211535913538899945e-02,2.278486830649674166e-01,3.100192657735524882e-01,2.953615370167840259e-01,1.398175735093885874e-02,1.682378346339055142e-01,1.722874748663337507e-01,2.485550321456839185e-01,2.775153906574200358e-01,2.790976878286219320e-01,1.266653837269835492e-01,3.844150564018201099e-01,3.790482461289585436e-01,2.255876074979414336e-01,1.167730490065753413e-02,1.840048361656553277e-01,7.650558360868209284e-02,1.409684587517921750e-01
1.258991331144154735e-01,9.864326957976093935e-02,8.579582817295133834e-02,4.845773060059975768e-01,5.746020630624805170e-01,7.146128828049791437e-02,0.000000000000000000e+00,1.611840503780500311e-01,1.808932356603850378e-01,2.071369918507103003e-01,3.678440146854204951e-01,8.183258974522067408e-02,5.449825377623884748e-01,2.275724386757351225e-01,3.392403407266853660e-02,2.720071970908397585e-01,3.081137150384661849e-01,3.968818998594808578e-01,2.772851679674309677e-02,2.011293174781415838e-01,1.894082396223183695e-01,9.862801676952553942e-02,1.216749601342892173e-01,1.026523370543259150e-01,1.116020284904642168e-01,5.943144217348456104e-02,1.577215136538264173e-01,2.302212570885190934e-01,2.224621995674440356e-01,1.479692286293340653e-01,1.512640263164748144e-01,9.460778179682080569e-02,4.856316364792753054e-02,1.108841052273547706e-01,1.447129321910294031e-02,1.475107610807678271e-01,1.260637038501418172e-01,2.631423836394690685e-01,9.130575585623162960e-05,1.086199663282467476e-01,7.422710213537803137e-02,1.852582004987316303e-03,1.794718161464095019e-01,1.202982946261746261e-01,1.652192486137350202e-01,1.688629479678071532e-01,6.622011342514147469e-02,1.031671104402824557e-01,2.995329625947368291e-01,2.213748036267792485e-01,2.596549725193739167e-01,1.406317581969896424e-01,2.270442945406626056e-01,7.712679169494901510e-02,1.760851886499756880e-01,3.001764689919892981e-01,1.465672093214537008e-01,8.058125266296084499e-02,2.532041991290180372e-01,1.688448344413115698e-01,8.907588096037094560e-02,5.532656089298204627e-04,1.610534398297547853e-01,1.045526707208557782e-02,3.705811539430884372e-01,2.725816613288181700e-02,1.819827229110375644e-01,1.679871242003242726e-01,1.805190485291202351e-01,1.360016600512202189e-01,2.402807708052387692e-01,1.619031426595553547e-01,2.391115708913265636e-01,6.780489229415724572e-02,4.435925233353143343e-02,1.117857377749659903e-01
3.338596295232126865e-01,2.682197045274512526e-01,9.693930349958440607e-02,9.135201953395502561e-02,2.760306190906279822e-01,4.483811928609630626e-01,1.611840503780500311e-01,0.000000000000000000e+00,1.086048196401528942e-02,4.703567386682899754e-02,7.163141829418823159e-02,7.197166581399569996e-01,6.088476431285250179e-02,1.394450016431652006e-01,2.358965255423444152e-01,5.448559646331968542e-01,2.079109320862178867e-01,3.258714648736664166e-01,1.369582129558033490e-01,3.145549139710147601e-01,6.578077647959779117e-02,5.166547530114234954e-01,5.518227907260992993e-01,5.633426147569327025e-01,4.164602604052550228e-02,4.803788297632003435e-01,2.300574846523762429e-01,2.734171503834675887e-01,5.556958067273742863e-01,1.093724808199842968e-01,5.657467954042098013e-01,2.041105077228488190e-02,1.439064568675523237e-01,4.538175284796518438e-01,1.263356847981638165e-01,2.281102879331588507e-01,1.387433679014521415e-01,6.548400317268210369e-02,1.585105888852880174e-01,7.750901691466351162e-02,1.820905459399637938e-01,2.167617382893121669e-01,4.703924450071497732e-02,4.835803687563094977e-02,8.310820182809694479e-03,3.623032359685449677e-01,2.853650923413995066e-01,4.809725909033124580e-02,1.788904211397573940e-01,1.131320359223417227e-02,1.609395620267271565e-01,1.400410388053557331e-01,7.804708570287689495e-01,9.792905641176349874e-02,9.231768413534420514e-02,1.991756052990644732e-01,4.282063010843805140e-01,3.426374334240545050e-02,1.800929354965319362e-01,1.741557037842400291e-01,2.457881852846071080e-01,8.793207640394709590e-02,4.682857415871585216e-01,1.580767846337063354e-01,8.495883152307581732e-02,4.442804368948674587e-02,8.207037516800229360e-02,4.822187816975630481e-01,4.881758205464349354e-01,6.772489695927110670e-03,3.873433495740425947e-01,6.021853799610790703e-02,1.992565078782838339e-01,6.013167548861449996e-01,9.586062423017654988e-02,3.838910133610628495e-01
1.623440093477858392e-01,8.210067884328281496e-02,5.322773320898681604e-01,2.064695594874813855e-01,4.227465324020269200e-01,1.860725961778766369e-01,1.808932356603850378e-01,1.086048196401528942e-02,0.000000000000000000e+00,1.109691681975373545e-01,4.819347799163841706e-01,1.922922869700108561e-01,3.073440547118468924e-01,9.920235049315669074e-02,2.120499827793897729e-01,5.747338805773685722e-02,2.575204053684715388e-02,4.030387187567488483e-02,4.346686870396871405e-01,1.795987443844416220e-01,2.347057542576577727e-02,1.013406596299192830e-01,2.355928993781071235e-01,3.772659365520020236e-02,5.177682462587623879e-03,2.817336890597665899e-02,4.308115568324938360e-01,2.360183005974013648e-01,2.273852185943053827e-01,1.107296356238282597e-01,8.390593274773433530e-02,2.819033989349961633e-01,2.692441621333078738e-01,9.590700935013350692e-02,7.520879155418927486e-02,3.712175551769388016e-02,2.024426198892363971e-01,1.062004594179203898e-01,3.922580574456530078e-01,4.407018868467295347e-02,1.080146054427591484e-01,2.155646696777776539e-01,1.197602393626601702e-01,1.120067081536898074e-01,1.244297212998555363e-01,5.488623824362642845e-02,4.080848897523270402e-02,5.919068021938932445e-01,1.213829854853066270e-01,3.658318672123508364e-01,1.884317474491462030e-02,3.657904843890735225e-01,1.006801667566774583e-01,6.187190173100000079e-01,1.616672685851957836e-01,3.691133313720171283e-01,2.862213811180177592e-01,1.503983573521554540e-01,1.867980235450478754e-01,2.225275826363751208e-01,3.153794446768903859e-01,5.255437745702656871e-02,1.545218959213579268e-01,3.904294402909612161e-01,2.701606449865214254e-01,1.840812443476305682e-01,3.100052903088529321e-01,3.253369534509599759e-01,8.098519246806663852e-02,1.704720768007985665e-01,1.273019565919434881e-01,3.823323066709417573e-01,3.631535983561454128e-01,1.670741471918213705e-01,2.118587000561581446e-01,2.150075981622386889e-01
8.643876404367595301e-02,2.505333728855703157e-01,1.023337250401970822e-01,1.226360226109746154e-02,1.300822895618336528e-02,2.545974582053407986e-01,2.071369918507103003e-01,4.703567386682899754e-02,1.109691681975373545e-01,0.000000000000000000e+00,9.489274473122588649e-02,1.099699766768023612e-01,3.964508694251474563e-01,1.336990483755088610e-01,1.007589385569324925e-01,1.234361484843223833e-01,2.978089914485232415e-01,2.637945971747593932e-01,3.805297043914501742e-02,1.259536008517971595e-01,1.907353147114563274e-01,8.996645271818609624e-02,1.552412366267796884e-03,1.148278270547582747e-01,2.505899627468585189e-01,3.108125238828838843e-01,3.991801459553928622e-02,2.756173955312545276e-01,8.194363251654679381e-03,2.277298640908136107e-02,6.574614809038498153e-02,9.313962249818952266e-02,1.395095599906562567e-01,7.538611405929571130e-02,7.057737593732793524e-02,1.539944379692345655e-01,1.402242514020831110e-01,2.365184904723461046e-01,8.435859600140953318e-02,1.992467503098956927e-01,1.173717679401206915e-01,3.923171404167825893e-02,2.056190086838410869e-03,7.534479333429938697e-02,2.503885469664837160e-01,9.987203200876315634e-04,3.416125337255215832e-03,7.615893249557195710e-02,2.079533611799789239e-01,4.915696133886773844e-02,9.009171533058567272e-02,1.723130805163192170e-02,1.186591166030191435e-01,1.848691773723259990e-02,3.137276355200740441e-01,1.680578272284594665e-01,2.255116761808489412e-01,2.592199889667368140e-01,1.736620053914695871e-01,1.729700330666832375e-01,1.164042224877012699e-01,8.674868458578544050e-02,1.568926574622442338e-02,1.027644035594880434e-01,5.294237312480495894e-02,1.192372227111010152e-01,1.523697309113559162e-01,6.664133699069008099e-02,8.522753544078387478e-03,1.022724073606656736e-02,1.062922100154911620e-02,1.821539229390056747e-02,2.679711243882266780e-01,2.374977878042833224e-02,1.355663894167780659e-01,8.426175354472452417e-02
